-119.336999976 34.1500010364 0.652597759413
-119.289458115 34.1283572771 0.63265801782
-119.241939758 34.1066940424 0.571810838288
-119.194444913 34.0850113761 0.444609588656
-119.146973585 34.063309322 0.18773381823
-119.099525778 34.041587924 -0.164813335422
-119.052101499 34.019847226 -0.434110393478
-119.004700752 33.9980872718 -0.596683854635
-118.957323543 33.9763081053 -0.693634108917
-118.909969877 33.9545097704 -0.749338014927
-118.86263942 33.9326923162 -0.769384443919
-118.815332853 33.9108557762 -0.754312059179
-118.768049843 33.8890001996 -0.711648085565
-118.720790395 33.8671256304 -0.651964722417
-118.673554511 33.8452321126 -0.586124705282
-118.626342198 33.8233196901 -0.53006473773
-118.579153458 33.801388407 -0.506236130813
-118.531988297 33.7794383072 -0.536677982951
-118.484846717 33.7574694348 -0.632025905509
-118.437728722 33.7354818338 -0.76786574667
-118.390634316 33.7134755483 -0.785395938439
-118.343563503 33.6914506223 -0.620306930851
-118.296516285 33.6694071 -0.409542607296
-118.24949233 33.6473450287 -0.177524641623
-118.202492314 33.6252644457 0.00916865812501
-118.155515903 33.6031653985 0.125341168645
-118.1085631 33.5810479314 0.164685618706
-118.061633908 33.5589120884 0.126745536603
-118.01472833 33.5367579137 0.0221906121181
-117.967846367 33.5145854513 -0.122414840475
-117.920988023 33.4923947456 -0.267621749302
-117.8741533 33.4701858406 -0.381396691122
-117.827342199 33.4479587805 -0.455741003888
-117.780554724 33.4257136095 -0.497386145628
-117.733790875 33.4034503717 -0.514980896413
-117.687050655 33.3811691115 -0.517892631856
-117.640334066 33.358869873 -0.517394111799
-117.593641108 33.3365527004 -0.523197921581
-117.546971785 33.314217638 -0.541768422569
-117.500326096 33.2918647299 -0.571940344414
-119.310966774 34.1895354099 0.735136056858
-119.263408189 34.1678823141 0.730536257515
-119.215873173 34.1462097316 0.680800520191
-119.168361732 34.1245177061 0.571945671621
-119.120873871 34.1028062817 0.222468499093
-119.073409595 34.0810755023 -0.299913987599
-119.02596891 34.0593254116 -0.549528137106
-118.978551822 34.0375560537 -0.671501402305
-118.931158334 34.0157674726 -0.737682333394
-118.883788453 33.9939597122 -0.777242783354
-118.836441844 33.9721328215 -0.780312325709
-118.789119188 33.9502868343 -0.737161402343
-118.741820153 33.9284217997 -0.663629835391
-118.694544742 33.9065377619 -0.570686409779
-118.64729296 33.8846347647 -0.463450168783
-118.600064768 33.8627105985 -0.359931276008
-118.552860257 33.8407698149 -0.29482038109
-118.505679386 33.8188102042 -0.3026540601
-118.458522159 33.7968318106 -0.402965505828
-118.411388581 33.774834678 -0.608374451042
-118.364278655 33.7528188505 -0.605814117413
-118.317192384 33.7307843724 -0.354970077253
-118.270129771 33.7087312878 -0.14482310649
-118.223090483 33.686659644 0.123357375126
-118.176075197 33.6645694785 0.302653971435
-118.129083578 33.6424608389 0.401258585345
-118.08211563 33.6203337694 0.41169692794
-118.035171355 33.5981883141 0.326502482967
-117.988250756 33.5760245173 0.155223343135
-117.941353835 33.5538424231 -0.0663699021539
-117.894480595 33.5316420757 -0.26867500226
-117.847631038 33.5094235195 -0.403076974855
-117.800805165 33.4871867986 -0.478903050438
-117.75400298 33.4649319572 -0.516496839144
-117.707224483 33.4426590396 -0.525459498093
-117.660469677 33.4203680901 -0.516355029414
-117.613738564 33.3980591529 -0.507571307912
-117.567031144 33.3757322724 -0.511521024321
-117.520347419 33.3533874927 -0.536640450579
-117.473687391 33.3310248582 -0.578151276975
-119.284909948 34.229062758 0.810590606779
-119.237334634 34.2074003001 0.820471064733
-119.189782954 34.1857183442 0.762655210564
-119.142254913 34.1640169341 0.587725702056
-119.094750515 34.1422961138 0.138693827568
-119.047269766 34.1205559273 -0.410581368983
-118.999812672 34.0987964186 -0.640375550118
-118.952379238 34.0770176317 -0.710337075875
-118.904969468 34.0552196105 -0.742092056289
-118.857583368 34.0334023991 -0.782149571395
-118.810220604 34.0115660465 -0.773526894296
-118.762881857 33.9897105866 -0.692266193172
-118.715566793 33.9678360688 -0.593350104504
-118.668275416 33.9459425369 -0.472022571098
-118.621007732 33.9240300352 -0.3137010213
-118.573763743 33.9020986076 -0.138447163694
-118.526543455 33.8801482985 -0.0059285092884
-118.47934687 33.8581791518 0.0365291277724
-118.432173992 33.8361912116 -0.000509322123972
-118.385024826 33.8141845223 -0.0387015449913
-118.337899375 33.7921591279 0.170649864445
-118.290797641 33.7701150725 0.221426088797
-118.243719629 33.7480524005 0.344052715006
-118.196665003 33.7259711592 0.512875679734
-118.149634443 33.7038713862 0.63980041944
-118.102627612 33.6817531292 0.709700978025
-118.055644515 33.6596164323 0.685835410638
-118.008685154 33.6374613397 0.544018102356
-117.96174953 33.6152878958 0.290168090106
-117.914837647 33.5930961448 -0.0431804016336
-117.867949508 33.570886131 -0.311986018539
-117.821085113 33.5486578986 -0.443527939779
-117.774244465 33.526411492 -0.512387947741
-117.727427567 33.5041469553 -0.547346157507
-117.680634419 33.4818643331 -0.546573189293
-117.633865024 33.4595636695 -0.518893610303
-117.587119383 33.4372450088 -0.502907928755
-117.540397498 33.4149083955 -0.518783649867
-117.49369937 33.3925538738 -0.554940507317
-117.447025 33.3701814881 -0.600987879738
-119.258829555 34.2685875614 0.872730739775
-119.211237506 34.246915716 0.901752951326
-119.163669155 34.2252243613 0.823534429528
-119.116124506 34.2035135412 0.581413941173
-119.068603565 34.1817832997 0.125587139787
-119.021106337 34.1600336808 -0.41812496113
-118.973632828 34.1382647287 -0.685501276615
-118.926183041 34.1164764873 -0.676977810934
-118.878756983 34.0946690007 -0.678134456526
-118.831354658 34.072842313 -0.742058922873
-118.783975733 34.0509964733 -0.713702299869
-118.736620888 34.0291315156 -0.591063078586
-118.68928979 34.0072474891 -0.503540345582
