-119.336999976 34.1500010364 0.300744456709
-119.289458115 34.1283572771 0.284737329678
-119.241939758 34.1066940424 0.256758157973
-119.194444913 34.0850113761 0.224745564798
-119.146973585 34.063309322 0.217691987017
-119.099525778 34.041587924 0.226954582024
-119.052101499 34.019847226 0.186159474964
-119.004700752 33.9980872718 0.096931612159
-118.957323543 33.9763081053 -0.0230611150102
-118.909969877 33.9545097704 -0.157248711202
-118.86263942 33.9326923162 -0.273179162185
-118.815332853 33.9108557762 -0.342992709968
-118.768049843 33.8890001996 -0.365783486205
-118.720790395 33.8671256304 -0.355820208656
-118.673554511 33.8452321126 -0.327942730412
-118.626342198 33.8233196901 -0.297801793593
-118.579153458 33.801388407 -0.284008486048
-118.531988297 33.7794383072 -0.304465058868
-118.484846717 33.7574694348 -0.367561988543
-118.437728722 33.7354818338 -0.456840456024
-118.390634316 33.7134755483 -0.538153543429
-118.343563503 33.6914506223 -0.540863403094
-118.296516285 33.6694071 -0.426068138569
-118.24949233 33.6473450287 -0.218325296782
-118.202492314 33.6252644457 0.00123180899694
-118.155515903 33.6031653985 0.202148486111
-118.1085631 33.5810479314 0.363888564937
-118.061633908 33.5589120884 0.471336858614
-118.01472833 33.5367579137 0.529496149875
-117.967846367 33.5145854513 0.554982659377
-117.920988023 33.4923947456 0.561825170593
-117.8741533 33.4701858406 0.555881238819
-117.827342199 33.4479587805 0.533219409018
-117.780554724 33.4257136095 0.480571874906
-117.733790875 33.4034503717 0.380387824451
-117.687050655 33.3811691115 0.22208423666
-117.640334066 33.358869873 0.0128645654427
-117.593641108 33.3365527004 -0.218494760727
-117.546971785 33.314217638 -0.417257623257
-117.500326096 33.2918647299 -0.549419480817
-119.310966774 34.1895354099 0.354490890616
-119.263408189 34.1678823141 0.341837680063
-119.215873173 34.1462097316 0.310024895534
-119.168361732 34.1245177061 0.261073519759
-119.120873871 34.1028062817 0.277716808649
-119.073409595 34.0810755023 0.342884236795
-119.02596891 34.0593254116 0.276779495148
-118.978551822 34.0375560537 0.170728622592
-118.931158334 34.0157674726 0.0244609828417
-118.883788453 33.9939597122 -0.154543159939
-118.836441844 33.9721328215 -0.298781041236
-118.789119188 33.9502868343 -0.358904459902
-118.741820153 33.9284217997 -0.35624939891
-118.694544742 33.9065377619 -0.318614601762
-118.64729296 33.8846347647 -0.259325239162
-118.600064768 33.8627105985 -0.194814003944
-118.552860257 33.8407698149 -0.151949237924
-118.505679386 33.8188102042 -0.160408977551
-118.458522159 33.7968318106 -0.241256128091
-118.411388581 33.774834678 -0.402328699341
-118.364278655 33.7528188505 -0.533977066673
-118.317192384 33.7307843724 -0.482045224718
-118.270129771 33.7087312878 -0.32758215426
-118.223090483 33.686659644 -0.0635717297256
-118.176075197 33.6645694785 0.166159888254
-118.129083578 33.6424608389 0.382251966971
-118.08211563 33.6203337694 0.545405109046
-118.035171355 33.5981883141 0.626053076888
-117.988250756 33.5760245173 0.646948798702
-117.941353835 33.5538424231 0.641448169867
-117.894480595 33.5316420757 0.629287892337
-117.847631038 33.5094235195 0.61784815761
-117.800805165 33.4871867986 0.600334563595
-117.75400298 33.4649319572 0.554299982808
-117.707224483 33.4426590396 0.446869573108
-117.660469677 33.4203680901 0.257114475241
-117.613738564 33.3980591529 -0.00380539612353
-117.567031144 33.3757322724 -0.30362981729
-117.520347419 33.3533874927 -0.533269474779
-117.473687391 33.3310248582 -0.646286132402
-119.284909948 34.229062758 0.417283324517
-119.237334634 34.2074003001 0.414396332175
-119.189782954 34.1857183442 0.386434936162
-119.142254913 34.1640169341 0.344134033067
-119.094750515 34.1422961138 0.373414993765
-119.047269766 34.1205559273 0.421481905601
-118.999812672 34.0987964186 0.349260235067
-118.952379238 34.0770176317 0.265364623719
-118.904969468 34.0552196105 0.0986600580915
-118.857583368 34.0334023991 -0.161215631344
