-119.336999976 34.1500010364 0.0667933
-119.289458115 34.1283572771 0.0733593
-119.241939758 34.1066940424 0.07473
-119.194444913 34.0850113761 0.0564443
-119.146973585 34.063309322 -0.0507098
-119.099525778 34.041587924 -0.248773
-119.052101499 34.019847226 -0.406931
-119.004700752 33.9980872718 -0.500369
-118.957323543 33.9763081053 -0.549192
-118.909969877 33.9545097704 -0.568417
-118.86263942 33.9326923162 -0.567295
-118.815332853 33.9108557762 -0.552122
-118.768049843 33.8890001996 -0.52877
-118.720790395 33.8671256304 -0.502193
-118.673554511 33.8452321126 -0.476692
-118.626342198 33.8233196901 -0.458478
-118.579153458 33.801388407 -0.456806
-118.531988297 33.7794383072 -0.481756
-118.484846717 33.7574694348 -0.540774
-118.437728722 33.7354818338 -0.627768
-118.390634316 33.7134755483 -0.601866
-118.343563503 33.6914506223 -0.45555
-118.296516285 33.6694071 -0.3487
-118.24949233 33.6473450287 -0.273854
-118.202492314 33.6252644457 -0.235468
-118.155515903 33.6031653985 -0.221992
-118.1085631 33.5810479314 -0.224283
-118.061633908 33.5589120884 -0.244926
-118.01472833 33.5367579137 -0.292743
-117.967846367 33.5145854513 -0.365961
-117.920988023 33.4923947456 -0.443488
-117.8741533 33.4701858406 -0.503265
-117.827342199 33.4479587805 -0.540621
-117.780554724 33.4257136095 -0.562819
-117.733790875 33.4034503717 -0.578063
-117.687050655 33.3811691115 -0.589655
-117.640334066 33.358869873 -0.595866
-117.593641108 33.3365527004 -0.597584
-117.546971785 33.314217638 -0.610517
-117.500326096 33.2918647299 -0.641986
-119.310966774 34.1895354099 0.089839
-119.263408189 34.1678823141 0.0957371
-119.215873173 34.1462097316 0.101869
-119.168361732 34.1245177061 0.118433
-119.120873871 34.1028062817 -0.0342931
-119.073409595 34.0810755023 -0.34192
-119.02596891 34.0593254116 -0.487234
-118.978551822 34.0375560537 -0.553111
-118.931158334 34.0157674726 -0.577226
-118.883788453 33.9939597122 -0.57605
-118.836441844 33.9721328215 -0.557385
-118.789119188 33.9502868343 -0.525007
-118.741820153 33.9284217997 -0.485893
-118.694544742 33.9065377619 -0.443442
-118.64729296 33.8846347647 -0.398597
-118.600064768 33.8627105985 -0.357316
-118.552860257 33.8407698149 -0.332778
-118.505679386 33.8188102042 -0.338478
-118.458522159 33.7968318106 -0.381379
-118.411388581 33.774834678 -0.464641
-118.364278655 33.7528188505 -0.381049
-118.317192384 33.7307843724 -0.217741
-118.270129771 33.7087312878 -0.14865
-118.223090483 33.686659644 -0.0946808
-118.176075197 33.6645694785 -0.0900979
-118.129083578 33.6424608389 -0.0976269
-118.08211563 33.6203337694 -0.107359
-118.035171355 33.5981883141 -0.131155
-117.988250756 33.5760245173 -0.198908
-117.941353835 33.5538424231 -0.313326
-117.894480595 33.5316420757 -0.424713
-117.847631038 33.5094235195 -0.493246
-117.800805165 33.4871867986 -0.527078
-117.75400298 33.4649319572 -0.545529
-117.707224483 33.4426590396 -0.562993
-117.660469677 33.4203680901 -0.581917
-117.613738564 33.3980591529 -0.592377
-117.567031144 33.3757322724 -0.585735
-117.520347419 33.3533874927 -0.601795
-117.473687391 33.3310248582 -0.650857
-119.284909948 34.229062758 0.105875
-119.237334634 34.2074003001 0.0976222
-119.189782954 34.1857183442 0.0760812
-119.142254913 34.1640169341 0.0253986
-119.094750515 34.1422961138 -0.191999
-119.047269766 34.1205559273 -0.457566
-118.999812672 34.0987964186 -0.560988
-118.952379238 34.0770176317 -0.588012
-118.904969468 34.0552196105 -0.583537
-118.857583368 34.0334023991 -0.562935
-118.810220604 34.0115660465 -0.530396
-118.762881857 33.9897105866 -0.480982
-118.715566793 33.9678360688 -0.430637
-118.668275416 33.9459425369 -0.375642
-118.621007732 33.9240300352 -0.308207
-118.573763743 33.9020986076 -0.233262
-118.526543455 33.8801482985 -0.173042
-118.47934687 33.8581791518 -0.144019
-118.432173992 33.8361912116 -0.127613
-118.385024826 33.8141845223 -0.0496104
-118.337899375 33.7921591279 0.20186
-118.290797641 33.7701150725 0.146607
-118.243719629 33.7480524005 0.149739
-118.196665003 33.7259711592 0.110257
-118.149634443 33.7038713862 0.0568239
-118.102627612 33.6817531292 0.0283182
-118.055644515 33.6596164323 0.0187493
-118.008685154 33.6374613397 0.0114877
-117.96174953 33.6152878958 -0.0798286
-117.914837647 33.5930961448 -0.269408
-117.867949508 33.570886131 -0.423945
-117.821085113 33.5486578986 -0.481961
-117.774244465 33.526411492 -0.504588
-117.727427567 33.5041469553 -0.516745
-117.680634419 33.4818643331 -0.542875
-117.633865024 33.4595636695 -0.582391
-117.587119383 33.4372450088 -0.609908
-117.540397498 33.4149083955 -0.614703
-117.49369937 33.3925538738 -0.640529
-117.447025 33.3701814881 -0.681535
