-119.336999976 34.1500010364 0.121048
-119.289458115 34.1283572771 0.129847
-119.241939758 34.1066940424 0.137292
-119.194444913 34.0850113761 0.12645
-119.146973585 34.063309322 0.00923572
-119.099525778 34.041587924 -0.219787
-119.052101499 34.019847226 -0.40113
-119.004700752 33.9980872718 -0.511834
-118.957323543 33.9763081053 -0.580771
-118.909969877 33.9545097704 -0.62313
-118.86263942 33.9326923162 -0.641498
-118.815332853 33.9108557762 -0.635644
-118.768049843 33.8890001996 -0.610839
-118.720790395 33.8671256304 -0.575643
-118.673554511 33.8452321126 -0.538865
-118.626342198 33.8233196901 -0.511034
-118.579153458 33.801388407 -0.505078
-118.531988297 33.7794383072 -0.533566
-118.484846717 33.7574694348 -0.604297
-118.437728722 33.7354818338 -0.702709
-118.390634316 33.7134755483 -0.687364
-118.343563503 33.6914506223 -0.533385
-118.296516285 33.6694071 -0.40793
-118.24949233 33.6473450287 -0.311259
-118.202492314 33.6252644457 -0.257276
-118.155515903 33.6031653985 -0.239791
-118.1085631 33.5810479314 -0.250828
-118.061633908 33.5589120884 -0.291116
-118.01472833 33.5367579137 -0.364808
-117.967846367 33.5145854513 -0.464253
-117.920988023 33.4923947456 -0.563192
-117.8741533 33.4701858406 -0.636814
-117.827342199 33.4479587805 -0.681085
-117.780554724 33.4257136095 -0.705323
-117.733790875 33.4034503717 -0.719176
-117.687050655 33.3811691115 -0.72802
-117.640334066 33.358869873 -0.733444
-117.593641108 33.3365527004 -0.736668
-117.546971785 33.314217638 -0.742974
-117.500326096 33.2918647299 -0.754605
-119.310966774 34.1895354099 0.142346
-119.263408189 34.1678823141 0.148438
-119.215873173 34.1462097316 0.161724
-119.168361732 34.1245177061 0.197838
-119.120873871 34.1028062817 0.0289682
-119.073409595 34.0810755023 -0.329886
-119.02596891 34.0593254116 -0.486095
-118.978551822 34.0375560537 -0.562334
-118.931158334 34.0157674726 -0.608762
-118.883788453 33.9939597122 -0.639341
-118.836441844 33.9721328215 -0.645787
-118.789119188 33.9502868343 -0.619658
-118.741820153 33.9284217997 -0.57123
-118.694544742 33.9065377619 -0.511199
-118.64729296 33.8846347647 -0.446425
-118.600064768 33.8627105985 -0.388323
-118.552860257 33.8407698149 -0.354781
-118.505679386 33.8188102042 -0.362527
-118.458522159 33.7968318106 -0.422684
-118.411388581 33.774834678 -0.556472
-118.364278655 33.7528188505 -0.480068
-118.317192384 33.7307843724 -0.25474
-118.270129771 33.7087312878 -0.173371
-118.223090483 33.686659644 -0.0921917
-118.176075197 33.6645694785 -0.071621
-118.129083578 33.6424608389 -0.0783567
-118.08211563 33.6203337694 -0.103977
-118.035171355 33.5981883141 -0.157937
-117.988250756 33.5760245173 -0.262543
-117.941353835 33.5538424231 -0.412028
-117.894480595 33.5316420757 -0.549353
-117.847631038 33.5094235195 -0.63098
-117.800805165 33.4871867986 -0.668772
-117.75400298 33.4649319572 -0.686263
-117.707224483 33.4426590396 -0.697597
-117.660469677 33.4203680901 -0.707585
-117.613738564 33.3980591529 -0.714358
