-119.336999976 34.1500010364 -0.566605
-119.289458115 34.1283572771 -0.577204
-119.241939758 34.1066940424 -0.586207
-119.194444913 34.0850113761 -0.591597
-119.146973585 34.063309322 -0.588177
-119.099525778 34.041587924 -0.573356
-119.052101499 34.019847226 -0.552314
-119.004700752 33.9980872718 -0.528993
-118.957323543 33.9763081053 -0.505197
-118.909969877 33.9545097704 -0.481172
-118.86263942 33.9326923162 -0.456808
-118.815332853 33.9108557762 -0.432337
-118.768049843 33.8890001996 -0.408655
-118.720790395 33.8671256304 -0.387031
-118.673554511 33.8452321126 -0.368698
-118.626342198 33.8233196901 -0.354663
-118.579153458 33.801388407 -0.345613
-118.531988297 33.7794383072 -0.341945
-118.484846717 33.7574694348 -0.344056
-118.437728722 33.7354818338 -0.35229
-118.390634316 33.7134755483 -0.344178
-118.343563503 33.6914506223 -0.322432
-118.296516285 33.6694071 -0.310214
-118.24949233 33.6473450287 -0.303223
-118.202492314 33.6252644457 -0.301633
-118.155515903 33.6031653985 -0.304835
-118.1085631 33.5810479314 -0.311629
-118.061633908 33.5589120884 -0.321049
-118.01472833 33.5367579137 -0.332544
-117.967846367 33.5145854513 -0.345757
-117.920988023 33.4923947456 -0.360256
-117.8741533 33.4701858406 -0.375597
-117.827342199 33.4479587805 -0.391464
-117.780554724 33.4257136095 -0.407686
-117.733790875 33.4034503717 -0.424156
-117.687050655 33.3811691115 -0.440679
-117.640334066 33.358869873 -0.456747
-117.593641108 33.3365527004 -0.471141
-117.546971785 33.314217638 -0.481265
-117.500326096 33.2918647299 -0.486001
-119.310966774 34.1895354099 -0.549135
-119.263408189 34.1678823141 -0.560885
-119.215873173 34.1462097316 -0.570969
-119.168361732 34.1245177061 -0.578704
-119.120873871 34.1028062817 -0.573669
-119.073409595 34.0810755023 -0.553222
-119.02596891 34.0593254116 -0.527488
-118.978551822 34.0375560537 -0.501802
-118.931158334 34.0157674726 -0.476788
-118.883788453 33.9939597122 -0.451647
-118.836441844 33.9721328215 -0.425587
-118.789119188 33.9502868343 -0.398588
-118.741820153 33.9284217997 -0.37212
-118.694544742 33.9065377619 -0.347971
-118.64729296 33.8846347647 -0.327634
-118.600064768 33.8627105985 -0.312237
-118.552860257 33.8407698149 -0.302334
-118.505679386 33.8188102042 -0.297763
-118.458522159 33.7968318106 -0.297646
-118.411388581 33.774834678 -0.298755
-118.364278655 33.7528188505 -0.282616
-118.317192384 33.7307843724 -0.272013
-118.270129771 33.7087312878 -0.267048
-118.223090483 33.686659644 -0.263342
-118.176075197 33.6645694785 -0.265868
-118.129083578 33.6424608389 -0.272988
-118.08211563 33.6203337694 -0.28297
-118.035171355 33.5981883141 -0.294819
-117.988250756 33.5760245173 -0.308329
-117.941353835 33.5538424231 -0.323484
-117.894480595 33.5316420757 -0.339721
-117.847631038 33.5094235195 -0.356519
-117.800805165 33.4871867986 -0.37361
-117.75400298 33.4649319572 -0.390988
-117.707224483 33.4426590396 -0.408757
-117.660469677 33.4203680901 -0.426931
-117.613738564 33.3980591529 -0.445166
-117.567031144 33.3757322724 -0.462446
-117.520347419 33.3533874927 -0.473131
-117.473687391 33.3310248582 -0.475629
-119.284909948 34.229062758 -0.526657
-119.237334634 34.2074003001 -0.538916
-119.189782954 34.1857183442 -0.547243
-119.142254913 34.1640169341 -0.548537
-119.094750515 34.1422961138 -0.538478
-119.047269766 34.1205559273 -0.518933
-118.999812672 34.0987964186 -0.49285
-118.952379238 34.0770176317 -0.467754
-118.904969468 34.0552196105 -0.443235
-118.857583368 34.0334023991 -0.418137
-118.810220604 34.0115660465 -0.39086
-118.762881857 33.9897105866 -0.360825
-118.715566793 33.9678360688 -0.331294
-118.668275416 33.9459425369 -0.304442
-118.621007732 33.9240300352 -0.281934
-118.573763743 33.9020986076 -0.265086
-118.526543455 33.8801482985 -0.254175
-118.47934687 33.8581791518 -0.247883
-118.432173992 33.8361912116 -0.242563
-118.385024826 33.8141845223 -0.230224
-118.337899375 33.7921591279 -0.211834
-118.290797641 33.7701150725 -0.216119
-118.243719629 33.7480524005 -0.218163
-118.196665003 33.7259711592 -0.222389
-118.149634443 33.7038713862 -0.230663
-118.102627612 33.6817531292 -0.242655
-118.055644515 33.6596164323 -0.255794
-118.008685154 33.6374613397 -0.269556
-117.96174953 33.6152878958 -0.284514
-117.914837647 33.5930961448 -0.301509
-117.867949508 33.570886131 -0.319105
-117.821085113 33.5486578986 -0.336908
-117.774244465 33.526411492 -0.354649
-117.727427567 33.5041469553 -0.372622
-117.680634419 33.4818643331 -0.391156
-117.633865024 33.4595636695 -0.410522
-117.587119383 33.4372450088 -0.430362
-117.540397498 33.4149083955 -0.449073
-117.49369937 33.3925538738 -0.459647
-117.447025 33.3701814881 -0.461487
-119.258829555 34.2685875614 -0.497592
-119.211237506 34.246915716 -0.509897
-119.163669155 34.2252243613 -0.513378
-119.116124506 34.2035135412 -0.503512
-119.068603565 34.1817832997 -0.489538
-119.021106337 34.1600336808 -0.471553
-118.973632828 34.1382647287 -0.449297
-118.926183041 34.1164764873 -0.426926
-118.878756983 34.0946690007 -0.403862
-118.831354658 34.072842313 -0.380029
-118.783975733 34.0509964733 -0.35197
-118.736620888 34.0291315156 -0.318403
-118.68928979 34.0072474891 -0.286261
-118.641982443 33.985344438 -0.256791
-118.594698851 33.9634224064 -0.232133
-118.547439018 33.9414814386 -0.214248
-118.500202948 33.9195215785 -0.203277
-118.452990646 33.8975428705 -0.197
-118.405802113 33.8755453588 -0.191284
-118.358637356 33.8535290875 -0.182299
-118.311496375 33.8314941009 -0.172273
-118.264379176 33.8094404432 -0.169402
-118.217285761 33.7873681587 -0.175018
-118.170215796 33.7652772948 -0.187091
-118.123169958 33.7431678892 -0.20043
-118.076147913 33.7210399896 -0.217304
-118.029149664 33.6988936402 -0.232631
-117.982175213 33.6767288854 -0.246966
-117.935224563 33.6545457694 -0.262345
-117.888297716 33.6323443366 -0.280816
-117.841394674 33.6101246313 -0.298771
-117.79451544 33.5878866978 -0.316831
-117.747660015 33.5656305805 -0.334352
-117.700828402 33.5433563238 -0.352155
-117.654020602 33.5210639719 -0.370736
-117.607236616 33.4987535693 -0.390503
-117.560476447 33.4764251603 -0.411014
-117.513740095 33.4540787894 -0.431309
-117.467027562 33.4317145009 -0.44223
-117.42033885 33.4093323392 -0.442611
-119.23272541 34.3081052896 -0.460118
-119.185116623 34.2864240311 -0.467281
-119.137531596 34.264723252 -0.46496
-119.089970336 34.2430029963 -0.452978
-119.042432848 34.221263308 -0.43803
-118.994919136 34.1995042312 -0.420114
-118.947429207 34.1777258102 -0.399615
-118.899963065 34.1559280888 -0.37834
-118.852520715 34.1341111114 -0.356084
-118.805102162 34.112274922 -0.332786
-118.757707072 34.0904195696 -0.304344
-118.710336127 34.0685450886 -0.271381
-118.662988991 34.0466515282 -0.238065
-118.61566567 34.0247389324 -0.206117
-118.568366168 34.0028073457 -0.179492
-118.521090488 33.9808568121 -0.161537
-118.473838635 33.9588873759 -0.152551
-118.426610612 33.9368990813 -0.149324
-118.379406423 33.9148919727 -0.148255
-118.332226072 33.8928660942 -0.147447
-118.285069561 33.8708214902 -0.14469
-118.237936894 33.8487582049 -0.144672
-118.190828074 33.8266762826 -0.154406
-118.143742767 33.8045757709 -0.167811
-118.09668165 33.7824567076 -0.183959
-118.04964439 33.7603191403 -0.201788
-118.002630987 33.7381631134 -0.218073
-117.955641446 33.7159886712 -0.231727
-117.908675768 33.693795858 -0.246478
-117.861733956 33.6715847184 -0.262557
-117.814816012 33.6493552966 -0.279426
-117.767921937 33.627107637 -0.296384
-117.721051735 33.604841784 -0.312679
-117.674205406 33.5825577822 -0.32963
-117.627382952 33.5602556757 -0.347685
-117.580584376 33.5379355092 -0.366393
-117.533809678 33.515597327 -0.386383
-117.487058859 33.4932411736 -0.405869
-117.440331922 33.4708670934 -0.416339
-117.393628867 33.4484751309 -0.418037
-119.20659757 34.3476204235 -0.414861
