-119.336999976 34.1500010364 0.309834
-119.289458115 34.1283572771 0.320572
-119.241939758 34.1066940424 0.321022
-119.194444913 34.0850113761 0.298117
-119.146973585 34.063309322 0.198805
-119.099525778 34.041587924 0.017252
-119.052101499 34.019847226 -0.154062
-119.004700752 33.9980872718 -0.29117
-118.957323543 33.9763081053 -0.404528
-118.909969877 33.9545097704 -0.497218
-118.86263942 33.9326923162 -0.556657
-118.815332853 33.9108557762 -0.572975
-118.768049843 33.8890001996 -0.556339
-118.720790395 33.8671256304 -0.526016
-118.673554511 33.8452321126 -0.497043
-118.626342198 33.8233196901 -0.480153
-118.579153458 33.801388407 -0.484702
-118.531988297 33.7794383072 -0.518098
-118.484846717 33.7574694348 -0.580937
-118.437728722 33.7354818338 -0.641835
-118.390634316 33.7134755483 -0.527565
-118.343563503 33.6914506223 -0.266943
-118.296516285 33.6694071 -0.106073
-118.24949233 33.6473450287 -0.0367337
-118.202492314 33.6252644457 -0.0199407
-118.155515903 33.6031653985 -0.0292945
-118.1085631 33.5810479314 -0.0568829
-118.061633908 33.5589120884 -0.112519
-118.01472833 33.5367579137 -0.212696
-117.967846367 33.5145854513 -0.353688
-117.920988023 33.4923947456 -0.497898
-117.8741533 33.4701858406 -0.606133
-117.827342199 33.4479587805 -0.670615
-117.780554724 33.4257136095 -0.704449
-117.733790875 33.4034503717 -0.721503
-117.687050655 33.3811691115 -0.731148
-117.640334066 33.358869873 -0.739371
-117.593641108 33.3365527004 -0.749188
-117.546971785 33.314217638 -0.760203
-117.500326096 33.2918647299 -0.770756
-119.310966774 34.1895354099 0.342117
-119.263408189 34.1678823141 0.357091
-119.215873173 34.1462097316 0.364494
-119.168361732 34.1245177061 0.369055
-119.120873871 34.1028062817 0.238616
-119.073409595 34.0810755023 -0.0219972
-119.02596891 34.0593254116 -0.194076
-118.978551822 34.0375560537 -0.315655
-118.931158334 34.0157674726 -0.423748
-118.883788453 33.9939597122 -0.525667
-118.836441844 33.9721328215 -0.582829
-118.789119188 33.9502868343 -0.570054
-118.741820153 33.9284217997 -0.518042
-118.694544742 33.9065377619 -0.458798
-118.64729296 33.8846347647 -0.405633
-118.600064768 33.8627105985 -0.367021
-118.552860257 33.8407698149 -0.354105
-118.505679386 33.8188102042 -0.377661
-118.458522159 33.7968318106 -0.444287
-118.411388581 33.774834678 -0.564093
-118.364278655 33.7528188505 -0.299456
-118.317192384 33.7307843724 0.0414705
-118.270129771 33.7087312878 0.139741
-118.223090483 33.686659644 0.154005
-118.176075197 33.6645694785 0.130577
-118.129083578 33.6424608389 0.104346
-118.08211563 33.6203337694 0.0778889
-118.035171355 33.5981883141 0.0249966
-117.988250756 33.5760245173 -0.104056
-117.941353835 33.5538424231 -0.312192
-117.894480595 33.5316420757 -0.511452
-117.847631038 33.5094235195 -0.629535
-117.800805165 33.4871867986 -0.68182
-117.75400298 33.4649319572 -0.702779
-117.707224483 33.4426590396 -0.710601
-117.660469677 33.4203680901 -0.714379
-117.613738564 33.3980591529 -0.720512
-117.567031144 33.3757322724 -0.732301
-117.520347419 33.3533874927 -0.746516
-117.473687391 33.3310248582 -0.759734
-119.284909948 34.229062758 0.365642
-119.237334634 34.2074003001 0.376193
-119.189782954 34.1857183442 0.365842
-119.142254913 34.1640169341 0.318036
-119.094750515 34.1422961138 0.136921
-119.047269766 34.1205559273 -0.0988594
-118.999812672 34.0987964186 -0.237602
-118.952379238 34.0770176317 -0.313803
-118.904969468 34.0552196105 -0.411863
-118.857583368 34.0334023991 -0.548357
-118.810220604 34.0115660465 -0.608478
-118.762881857 33.9897105866 -0.539221
-118.715566793 33.9678360688 -0.446531
-118.668275416 33.9459425369 -0.362638
-118.621007732 33.9240300352 -0.285249
-118.573763743 33.9020986076 -0.21712
-118.526543455 33.8801482985 -0.173583
-118.47934687 33.8581791518 -0.164794
-118.432173992 33.8361912116 -0.168607
-118.385024826 33.8141845223 -0.0705066
-118.337899375 33.7921591279 0.39781
-118.290797641 33.7701150725 0.386537
-118.243719629 33.7480524005 0.398049
-118.196665003 33.7259711592 0.333427
-118.149634443 33.7038713862 0.263058
-118.102627612 33.6817531292 0.229971
-118.055644515 33.6596164323 0.222954
-118.008685154 33.6374613397 0.206659
-117.96174953 33.6152878958 0.0451135
-117.914837647 33.5930961448 -0.288735
-117.867949508 33.570886131 -0.562263
-117.821085113 33.5486578986 -0.655975
-117.774244465 33.526411492 -0.681914
-117.727427567 33.5041469553 -0.689785
-117.680634419 33.4818643331 -0.690464
-117.633865024 33.4595636695 -0.689383
-117.587119383 33.4372450088 -0.694963
-117.540397498 33.4149083955 -0.710765
-117.49369937 33.3925538738 -0.730239
-117.447025 33.3701814881 -0.749628
-119.258829555 34.2685875614 0.384592
-119.211237506 34.246915716 0.388277
-119.163669155 34.2252243613 0.347495
-119.116124506 34.2035135412 0.223471
-119.068603565 34.1817832997 0.0338723
-119.021106337 34.1600336808 -0.15238
-118.973632828 34.1382647287 -0.248837
-118.926183041 34.1164764873 -0.243165
-118.878756983 34.0946690007 -0.328644
-118.831354658 34.072842313 -0.53861
-118.783975733 34.0509964733 -0.590441
-118.736620888 34.0291315156 -0.436302
-118.68928979 34.0072474891 -0.331814
-118.641982443 33.985344438 -0.243573
-118.594698851 33.9634224064 -0.146482
-118.547439018 33.9414814386 -0.03797
-118.500202948 33.9195215785 0.0467395
-118.452990646 33.8975428705 0.0883625
-118.405802113 33.8755453588 0.140163
-118.358637356 33.8535290875 0.307268
-118.311496375 33.8314941009 0.46673
-118.264379176 33.8094404432 0.559633
-118.217285761 33.7873681587 0.616376
-118.170215796 33.7652772948 0.465985
-118.123169958 33.7431678892 0.372141
-118.076147913 33.7210399896 0.34749
-118.029149664 33.6988936402 0.370899
-117.982175213 33.6767288854 0.444884
-117.935224563 33.6545457694 0.24787
-117.888297716 33.6323443366 -0.287274
-117.841394674 33.6101246313 -0.616363
-117.79451544 33.5878866978 -0.63757
-117.747660015 33.5656305805 -0.653009
-117.700828402 33.5433563238 -0.660755
-117.654020602 33.5210639719 -0.661947
-117.607236616 33.4987535693 -0.658053
-117.560476447 33.4764251603 -0.666887
-117.513740095 33.4540787894 -0.691222
-117.467027562 33.4317145009 -0.718432
-117.42033885 33.4093323392 -0.744836
-119.23272541 34.3081052896 0.405237
-119.185116623 34.2864240311 0.437549
-119.137531596 34.264723252 0.391812
-119.089970336 34.2430029963 0.223875
-119.042432848 34.221263308 0.0466961
-118.994919136 34.1995042312 -0.0892937
-118.947429207 34.1777258102 -0.12933
-118.899963065 34.1559280888 -0.105597
-118.852520715 34.1341111114 -0.158867
-118.805102162 34.112274922 -0.285678
-118.757707072 34.0904195696 -0.296998
-118.710336127 34.0685450886 -0.242622
-118.662988991 34.0466515282 -0.188058
-118.61566567 34.0247389324 -0.125545
-118.568366168 34.0028073457 -0.0180225
-118.521090488 33.9808568121 0.1557
-118.473838635 33.9588873759 0.286717
-118.426610612 33.9368990813 0.32114
-118.379406423 33.9148919727 0.342682
-118.332226072 33.8928660942 0.407098
-118.285069561 33.8708214902 0.424569
-118.237936894 33.8487582049 0.55575
-118.190828074 33.8266762826 0.681588
-118.143742767 33.8045757709 0.600812
-118.09668165 33.7824567076 0.536668
-118.04964439 33.7603191403 0.510437
-118.002630987 33.7381631134 0.543346
-117.955641446 33.7159886712 0.571683
-117.908675768 33.693795858 0.361532
-117.861733956 33.6715847184 -0.0450424
-117.814816012 33.6493552966 -0.358222
-117.767921937 33.627107637 -0.553247
-117.721051735 33.604841784 -0.594777
-117.674205406 33.5825577822 -0.619812
-117.627382952 33.5602556757 -0.633214
-117.580584376 33.5379355092 -0.635881
-117.533809678 33.515597327 -0.654819
-117.487058859 33.4932411736 -0.694537
-117.440331922 33.4708670934 -0.730061
-117.393628867 33.4484751309 -0.747014
-119.20659757 34.3476204235 0.409907
-119.158972036 34.3259297264 0.505713
-119.111370328 34.3042194974 0.468517
-119.063792449 34.2824897806 0.266063
-119.016238407 34.2607406202 0.124279
-118.968708206 34.2389720601 0.0486291
-118.921201851 34.2171841447 0.0344691
-118.873719348 34.1953769181 0.0834177
-118.8262607 34.1735504244 0.082465
-118.778825913 34.1517047079 0.071672
-118.731414652 34.1298398176 0.0266182
-118.6840276 34.107955788 -0.0613661
-118.636664422 34.0860526683 -0.051221
-118.589325122 34.0641305027 -0.0475345
-118.542009704 34.0421893354 0.0318099
-118.494718173 34.0202292109 0.354127
