-119.336999976 34.1500010364 0.330327
-119.289458115 34.1283572771 0.332725
-119.241939758 34.1066940424 0.327813
-119.194444913 34.0850113761 0.301124
-119.146973585 34.063309322 0.185295
-119.099525778 34.041587924 -0.0241451
-119.052101499 34.019847226 -0.205258
-119.004700752 33.9980872718 -0.33715
-118.957323543 33.9763081053 -0.440095
-118.909969877 33.9545097704 -0.521453
-118.86263942 33.9326923162 -0.571434
-118.815332853 33.9108557762 -0.580441
-118.768049843 33.8890001996 -0.555506
-118.720790395 33.8671256304 -0.512889
-118.673554511 33.8452321126 -0.467671
-118.626342198 33.8233196901 -0.433034
-118.579153458 33.801388407 -0.421146
-118.531988297 33.7794383072 -0.440999
-118.484846717 33.7574694348 -0.492462
-118.437728722 33.7354818338 -0.540218
-118.390634316 33.7134755483 -0.464204
-118.343563503 33.6914506223 -0.272961
-118.296516285 33.6694071 -0.139579
-118.24949233 33.6473450287 -0.0650873
-118.202492314 33.6252644457 -0.0373695
-118.155515903 33.6031653985 -0.0397931
-118.1085631 33.5810479314 -0.0651838
-118.061633908 33.5589120884 -0.121151
-118.01472833 33.5367579137 -0.220584
-117.967846367 33.5145854513 -0.357778
-117.920988023 33.4923947456 -0.496749
-117.8741533 33.4701858406 -0.600843
-117.827342199 33.4479587805 -0.663339
-117.780554724 33.4257136095 -0.696996
-117.733790875 33.4034503717 -0.714172
-117.687050655 33.3811691115 -0.72472
-117.640334066 33.358869873 -0.738221
-117.593641108 33.3365527004 -0.75786
-117.546971785 33.314217638 -0.767807
-117.500326096 33.2918647299 -0.758777
-119.310966774 34.1895354099 0.352579
-119.263408189 34.1678823141 0.355533
-119.215873173 34.1462097316 0.355442
-119.168361732 34.1245177061 0.362255
-119.120873871 34.1028062817 0.204447
-119.073409595 34.0810755023 -0.105961
-119.02596891 34.0593254116 -0.27379
-118.978551822 34.0375560537 -0.381527
-118.931158334 34.0157674726 -0.474491
-118.883788453 33.9939597122 -0.561727
-118.836441844 33.9721328215 -0.60989
-118.789119188 33.9502868343 -0.593916
-118.741820153 33.9284217997 -0.535849
-118.694544742 33.9065377619 -0.462162
-118.64729296 33.8846347647 -0.388075
-118.600064768 33.8627105985 -0.327524
-118.552860257 33.8407698149 -0.296678
-118.505679386 33.8188102042 -0.30937
-118.458522159 33.7968318106 -0.374435
-118.411388581 33.774834678 -0.513063
-118.364278655 33.7528188505 -0.31609
-118.317192384 33.7307843724 -0.0114005
-118.270129771 33.7087312878 0.0780456
-118.223090483 33.686659644 0.121911
-118.176075197 33.6645694785 0.11531
-118.129083578 33.6424608389 0.0957031
-118.08211563 33.6203337694 0.0677714
-118.035171355 33.5981883141 0.00936972
-117.988250756 33.5760245173 -0.121427
-117.941353835 33.5538424231 -0.323797
-117.894480595 33.5316420757 -0.515516
-117.847631038 33.5094235195 -0.628505
-117.800805165 33.4871867986 -0.678127
-117.75400298 33.4649319572 -0.698416
-117.707224483 33.4426590396 -0.701932
-117.660469677 33.4203680901 -0.698729
-117.613738564 33.3980591529 -0.706111
-117.567031144 33.3757322724 -0.737101
-117.520347419 33.3533874927 -0.74919
-117.473687391 33.3310248582 -0.72839
-119.284909948 34.229062758 0.365388
-119.237334634 34.2074003001 0.356461
-119.189782954 34.1857183442 0.328231
-119.142254913 34.1640169341 0.263428
-119.094750515 34.1422961138 0.0426989
-119.047269766 34.1205559273 -0.217939
-118.999812672 34.0987964186 -0.336359
-118.952379238 34.0770176317 -0.398824
-118.904969468 34.0552196105 -0.478504
-118.857583368 34.0334023991 -0.595364
-118.810220604 34.0115660465 -0.649481
-118.762881857 33.9897105866 -0.58793
-118.715566793 33.9678360688 -0.492069
-118.668275416 33.9459425369 -0.388097
-118.621007732 33.9240300352 -0.281394
-118.573763743 33.9020986076 -0.185302
-118.526543455 33.8801482985 -0.122602
-118.47934687 33.8581791518 -0.107505
-118.432173992 33.8361912116 -0.121526
-118.385024826 33.8141845223 -0.0586443
-118.337899375 33.7921591279 0.386949
-118.290797641 33.7701150725 0.353182
-118.243719629 33.7480524005 0.366524
-118.196665003 33.7259711592 0.320238
-118.149634443 33.7038713862 0.260627
-118.102627612 33.6817531292 0.229138
-118.055644515 33.6596164323 0.212939
-118.008685154 33.6374613397 0.17987
-117.96174953 33.6152878958 0.0117529
-117.914837647 33.5930961448 -0.311045
-117.867949508 33.570886131 -0.576526
-117.821085113 33.5486578986 -0.666693
-117.774244465 33.526411492 -0.687972
-117.727427567 33.5041469553 -0.69681
-117.680634419 33.4818643331 -0.682363
-117.633865024 33.4595636695 -0.654237
-117.587119383 33.4372450088 -0.644571
-117.540397498 33.4149083955 -0.666399
-117.49369937 33.3925538738 -0.677135
-117.447025 33.3701814881 -0.6796
-119.258829555 34.2685875614 0.3769
-119.211237506 34.246915716 0.352362
-119.163669155 34.2252243613 0.281634
-119.116124506 34.2035135412 0.113816
-119.068603565 34.1817832997 -0.109472
-119.021106337 34.1600336808 -0.277953
-118.973632828 34.1382647287 -0.363732
-118.926183041 34.1164764873 -0.354377
-118.878756983 34.0946690007 -0.415474
-118.831354658 34.072842313 -0.59916
-118.783975733 34.0509964733 -0.655399
-118.736620888 34.0291315156 -0.528195
-118.68928979 34.0072474891 -0.418331
-118.641982443 33.985344438 -0.296442
-118.594698851 33.9634224064 -0.15608
-118.547439018 33.9414814386 -0.0116699
-118.500202948 33.9195215785 0.0937464
-118.452990646 33.8975428705 0.138198
-118.405802113 33.8755453588 0.179404
-118.358637356 33.8535290875 0.33531
-118.311496375 33.8314941009 0.493049
-118.264379176 33.8094404432 0.573376
-118.217285761 33.7873681587 0.631487
-118.170215796 33.7652772948 0.479126
-118.123169958 33.7431678892 0.386721
-118.076147913 33.7210399896 0.358285
-118.029149664 33.6988936402 0.363015
-117.982175213 33.6767288854 0.400907
-117.935224563 33.6545457694 0.190004
-117.888297716 33.6323443366 -0.325505
-117.841394674 33.6101246313 -0.661906
-117.79451544 33.5878866978 -0.687053
-117.747660015 33.5656305805 -0.689005
-117.700828402 33.5433563238 -0.699557
-117.654020602 33.5210639719 -0.659679
-117.607236616 33.4987535693 -0.59292
-117.560476447 33.4764251603 -0.562433
-117.513740095 33.4540787894 -0.572806
-117.467027562 33.4317145009 -0.595298
-117.42033885 33.4093323392 -0.633065
-119.23272541 34.3081052896 0.398791
-119.185116623 34.2864240311 0.410995
-119.137531596 34.264723252 0.338794
-119.089970336 34.2430029963 0.125026
-119.042432848 34.221263308 -0.0902924
-118.994919136 34.1995042312 -0.258228
-118.947429207 34.1777258102 -0.312567
-118.899963065 34.1559280888 -0.251865
-118.852520715 34.1341111114 -0.269909
-118.805102162 34.112274922 -0.396669
-118.757707072 34.0904195696 -0.435457
-118.710336127 34.0685450886 -0.401744
-118.662988991 34.0466515282 -0.329769
-118.61566567 34.0247389324 -0.207302
-118.568366168 34.0028073457 -0.0384721
-118.521090488 33.9808568121 0.178884
-118.473838635 33.9588873759 0.332508
-118.426610612 33.9368990813 0.364944
-118.379406423 33.9148919727 0.374757
-118.332226072 33.8928660942 0.431537
-118.285069561 33.8708214902 0.439019
-118.237936894 33.8487582049 0.571985
-118.190828074 33.8266762826 0.711085
-118.143742767 33.8045757709 0.629031
-118.09668165 33.7824567076 0.562212
-118.04964439 33.7603191403 0.528581
-118.002630987 33.7381631134 0.536567
-117.955641446 33.7159886712 0.524784
-117.908675768 33.693795858 0.290505
-117.861733956 33.6715847184 -0.135366
-117.814816012 33.6493552966 -0.511559
-117.767921937 33.627107637 -0.740622
-117.721051735 33.604841784 -0.741026
-117.674205406 33.5825577822 -0.706464
-117.627382952 33.5602556757 -0.635226
-117.580584376 33.5379355092 -0.550527
-117.533809678 33.515597327 -0.518831
-117.487058859 33.4932411736 -0.538593
-117.440331922 33.4708670934 -0.576954
-117.393628867 33.4484751309 -0.608031
-119.20659757 34.3476204235 0.408825
-119.158972036 34.3259297264 0.503108
-119.111370328 34.3042194974 0.448652
-119.063792449 34.2824897806 0.21211
-119.016238407 34.2607406202 0.0113336
-118.968708206 34.2389720601 -0.186351
-118.921201851 34.2171841447 -0.226775
-118.873719348 34.1953769181 -0.0778679
-118.8262607 34.1735504244 -0.043893
-118.778825913 34.1517047079 -0.102677
-118.731414652 34.1298398176 -0.186931
-118.6840276 34.107955788 -0.291353
-118.636664422 34.0860526683 -0.254855
-118.589325122 34.0641305027 -0.153152
-118.542009704 34.0421893354 -0.00710897
-118.494718173 34.0202292109 0.370211
-118.447450531 33.9982501733 0.57089
-118.400206783 33.9762522669 0.506591
-118.352986932 33.9542355362 0.452186
-118.305790982 33.9322000253 0.461057
-118.258618936 33.9101457787 0.515341
-118.211470797 33.8880728407 0.685049
-118.164346568 33.8659812556 0.783
-118.117245915 33.843871071 0.754887
-118.070169516 33.8217423248 0.70159
-118.023117035 33.7995950648 0.664675
-117.976088476 33.7774293352 0.647946
-117.929083841 33.7552451806 0.559703
-117.882103131 33.7330426453 0.390182
-117.835146351 33.7108217738 0.203797
-117.7882135 33.6885826105 -0.246244
-117.741304582 33.6663251999 -0.736772
-117.694419599 33.6440495864 -0.756211
-117.647558552 33.6217558144 -0.693366
-117.600721442 33.5994439286 -0.606625
-117.553908272 33.5771139732 -0.516056
-117.507119043 33.554765993 -0.495165
-117.460353756 33.5324000322 -0.550505
-117.413612411 33.5100161355 -0.588534
-117.366895012 33.4876143474 -0.591794
-119.180445852 34.3871284322 0.345574
-119.132803567 34.365428271 0.40271
-119.085185172 34.3437085665 0.359426
-119.037590672 34.321969363 0.27319
-118.990020072 34.3002107047 0.168018
-118.942473377 34.2784326358 -0.00787234
-118.894950593 34.2566352005 -0.0399132
-118.847451724 34.234818443 0.0909827
-118.799976775 34.2129824076 0.0922942
-118.752525751 34.1911271386 -0.032662
-118.705098317 34.1692526848 -0.18782
-118.657695155 34.1473590812 -0.236948
-118.610315931 34.1254463767 -0.153873
-118.56296065 34.1035146158 -0.184493
-118.515629314 34.0815638427 -0.20982
-118.468321928 34.0595941018 0.227606
-118.421038495 34.0376054374 0.564657
-118.37377902 34.015597894 0.484482
-118.326543505 33.9935715158 0.445163
-118.279331954 33.9715263473 0.525874
-118.232144371 33.9494624328 0.673136
-118.184980758 33.9273798168 0.805656
-118.137841119 33.9052785437 0.806603
-118.090725118 33.8831586609 0.73141
-118.043633435 33.8610202067 0.655029
-117.996565733 33.8388632287 0.631727
-117.949522015 33.8166877714 0.600487
-117.902502285 33.7944938792 0.523492
-117.855506543 33.7722815967 0.383838
-117.808534793 33.7500509682 0.182541
-117.761587036 33.7278020384 -0.242704
-117.714663274 33.7055348516 -0.614058
-117.667763509 33.6832494525 -0.692716
-117.620887743 33.6609458855 -0.635576
-117.574035977 33.6386241952 -0.55515
-117.527208214 33.6162844262 -0.495483
-117.480404453 33.5939266229 -0.495014
-117.433624696 33.5715508299 -0.538954
-117.386868946 33.5491570918 -0.560737
-117.340137201 33.5267454532 -0.565495
-119.154270307 34.4266337968 0.208467
-119.106611265 34.4049241458 0.176955
