-119.336999976 34.1500010364 0.336578
-119.289458115 34.1283572771 0.341185
-119.241939758 34.1066940424 0.336569
-119.194444913 34.0850113761 0.3079
-119.146973585 34.063309322 0.189383
-119.099525778 34.041587924 -0.0221135
-119.052101499 34.019847226 -0.204457
-119.004700752 33.9980872718 -0.333191
-118.957323543 33.9763081053 -0.426399
-118.909969877 33.9545097704 -0.493558
-118.86263942 33.9326923162 -0.530885
-118.815332853 33.9108557762 -0.534034
-118.768049843 33.8890001996 -0.510453
-118.720790395 33.8671256304 -0.473619
-118.673554511 33.8452321126 -0.435492
-118.626342198 33.8233196901 -0.406893
-118.579153458 33.801388407 -0.398718
-118.531988297 33.7794383072 -0.419823
-118.484846717 33.7574694348 -0.471544
-118.437728722 33.7354818338 -0.525593
-118.390634316 33.7134755483 -0.451807
-118.343563503 33.6914506223 -0.261955
-118.296516285 33.6694071 -0.13342
-118.24949233 33.6473450287 -0.0629148
-118.202492314 33.6252644457 -0.0373176
-118.155515903 33.6031653985 -0.037793
-118.1085631 33.5810479314 -0.0558836
-118.061633908 33.5589120884 -0.0996159
-118.01472833 33.5367579137 -0.184012
-117.967846367 33.5145854513 -0.306211
-117.920988023 33.4923947456 -0.432753
-117.8741533 33.4701858406 -0.528396
-117.827342199 33.4479587805 -0.586092
-117.780554724 33.4257136095 -0.61759
-117.733790875 33.4034503717 -0.634739
-117.687050655 33.3811691115 -0.645951
-117.640334066 33.358869873 -0.657854
-117.593641108 33.3365527004 -0.673367
-117.546971785 33.314217638 -0.686552
-117.500326096 33.2918647299 -0.693082
-119.310966774 34.1895354099 0.359641
-119.263408189 34.1678823141 0.365696
-119.215873173 34.1462097316 0.36602
-119.168361732 34.1245177061 0.369033
-119.120873871 34.1028062817 0.20681
-119.073409595 34.0810755023 -0.107601
-119.02596891 34.0593254116 -0.281145
-118.978551822 34.0375560537 -0.386168
-118.931158334 34.0157674726 -0.464734
-118.883788453 33.9939597122 -0.529282
-118.836441844 33.9721328215 -0.55925
-118.789119188 33.9502868343 -0.538723
-118.741820153 33.9284217997 -0.486701
-118.694544742 33.9065377619 -0.423599
-118.64729296 33.8846347647 -0.360183
-118.600064768 33.8627105985 -0.307386
-118.552860257 33.8407698149 -0.27996
-118.505679386 33.8188102042 -0.291397
-118.458522159 33.7968318106 -0.349284
-118.411388581 33.774834678 -0.466257
-118.364278655 33.7528188505 -0.278754
-118.317192384 33.7307843724 -0.0069109
-118.270129771 33.7087312878 0.0786056
-118.223090483 33.686659644 0.116491
-118.176075197 33.6645694785 0.105523
-118.129083578 33.6424608389 0.0874783
-118.08211563 33.6203337694 0.0688975
-118.035171355 33.5981883141 0.0269698
-117.988250756 33.5760245173 -0.0840966
-117.941353835 33.5538424231 -0.267645
-117.894480595 33.5316420757 -0.445013
-117.847631038 33.5094235195 -0.550397
-117.800805165 33.4871867986 -0.597319
-117.75400298 33.4649319572 -0.617575
-117.707224483 33.4426590396 -0.625183
-117.660469677 33.4203680901 -0.62841
-117.613738564 33.3980591529 -0.6369
-117.567031144 33.3757322724 -0.657633
-117.520347419 33.3533874927 -0.673703
-117.473687391 33.3310248582 -0.67834
-119.284909948 34.229062758 0.373086
-119.237334634 34.2074003001 0.369068
-119.189782954 34.1857183442 0.342472
-119.142254913 34.1640169341 0.274522
-119.094750515 34.1422961138 0.0473201
-119.047269766 34.1205559273 -0.22619
-118.999812672 34.0987964186 -0.356026
-118.952379238 34.0770176317 -0.415727
-118.904969468 34.0552196105 -0.474711
-118.857583368 34.0334023991 -0.553216
-118.810220604 34.0115660465 -0.582206
-118.762881857 33.9897105866 -0.522938
-118.715566793 33.9678360688 -0.440841
-118.668275416 33.9459425369 -0.353684
-118.621007732 33.9240300352 -0.261964
-118.573763743 33.9020986076 -0.175275
-118.526543455 33.8801482985 -0.115543
-118.47934687 33.8581791518 -0.098281
-118.432173992 33.8361912116 -0.105499
-118.385024826 33.8141845223 -0.0373948
-118.337899375 33.7921591279 0.357388
-118.290797641 33.7701150725 0.339026
-118.243719629 33.7480524005 0.36085
-118.196665003 33.7259711592 0.306482
-118.149634443 33.7038713862 0.239156
-118.102627612 33.6817531292 0.209168
-118.055644515 33.6596164323 0.204985
-118.008685154 33.6374613397 0.194766
-117.96174953 33.6152878958 0.0520047
-117.914837647 33.5930961448 -0.247148
-117.867949508 33.570886131 -0.495314
-117.821085113 33.5486578986 -0.580562
-117.774244465 33.526411492 -0.602584
-117.727427567 33.5041469553 -0.612328
-117.680634419 33.4818643331 -0.609321
-117.633865024 33.4595636695 -0.600748
-117.587119383 33.4372450088 -0.602198
-117.540397498 33.4149083955 -0.619911
