-119.336999976 34.1500010364 -0.46398363392
-119.289458115 34.1283572771 -0.471535379321
-119.241939758 34.1066940424 -0.476665917381
-119.194444913 34.0850113761 -0.477369410844
-119.146973585 34.063309322 -0.468733166186
-119.099525778 34.041587924 -0.448542123585
-119.052101499 34.019847226 -0.422513891784
-119.004700752 33.9980872718 -0.395389038907
-118.957323543 33.9763081053 -0.369381528106
-118.909969877 33.9545097704 -0.344534972579
-118.86263942 33.9326923162 -0.320210831606
-118.815332853 33.9108557762 -0.296182756901
-118.768049843 33.8890001996 -0.273147970457
-118.720790395 33.8671256304 -0.252134729338
-118.673554511 33.8452321126 -0.233854905162
-118.626342198 33.8233196901 -0.218708205875
-118.579153458 33.801388407 -0.207089532855
-118.531988297 33.7794383072 -0.199640871716
-118.484846717 33.7574694348 -0.1973665482
-118.437728722 33.7354818338 -0.201082645231
-118.390634316 33.7134755483 -0.194836707324
-118.343563503 33.6914506223 -0.181463759331
-118.296516285 33.6694071 -0.177539810321
-118.24949233 33.6473450287 -0.177731779372
-118.202492314 33.6252644457 -0.181931770754
-118.155515903 33.6031653985 -0.190496841801
-118.1085631 33.5810479314 -0.203417145668
-118.061633908 33.5589120884 -0.220204028598
-118.01472833 33.5367579137 -0.239687617373
-117.967846367 33.5145854513 -0.260627133417
-117.920988023 33.4923947456 -0.282369746089
-117.8741533 33.4701858406 -0.304899166063
-117.827342199 33.4479587805 -0.32855562787
-117.780554724 33.4257136095 -0.353578370485
-117.733790875 33.4034503717 -0.379746184015
-117.687050655 33.3811691115 -0.406517941923
-117.640334066 33.358869873 -0.433001388536
-117.593641108 33.3365527004 -0.456988254848
-117.546971785 33.314217638 -0.472893821168
-117.500326096 33.2918647299 -0.478299210447
-119.310966774 34.1895354099 -0.45044976676
-119.263408189 34.1678823141 -0.45926709259
-119.215873173 34.1462097316 -0.465110877704
-119.168361732 34.1245177061 -0.467330233533
-119.120873871 34.1028062817 -0.456189041249
-119.073409595 34.0810755023 -0.429709411362
-119.02596891 34.0593254116 -0.398133012013
-118.978551822 34.0375560537 -0.368674087241
-118.931158334 34.0157674726 -0.342174639218
-118.883788453 33.9939597122 -0.317322770977
-118.836441844 33.9721328215 -0.292298018837
-118.789119188 33.9502868343 -0.266482915981
-118.741820153 33.9284217997 -0.241561440006
-118.694544742 33.9065377619 -0.219198483259
-118.64729296 33.8846347647 -0.199946498299
-118.600064768 33.8627105985 -0.183800263862
-118.552860257 33.8407698149 -0.170872814369
-118.505679386 33.8188102042 -0.161671052618
-118.458522159 33.7968318106 -0.156869872032
-118.411388581 33.774834678 -0.155921558666
-118.364278655 33.7528188505 -0.142408365225
-118.317192384 33.7307843724 -0.138887333713
-118.270129771 33.7087312878 -0.143305090296
-118.223090483 33.686659644 -0.146302736469
-118.176075197 33.6645694785 -0.152997476498
-118.129083578 33.6424608389 -0.163948547824
-118.08211563 33.6203337694 -0.179629578047
-118.035171355 33.5981883141 -0.19978112559
-117.988250756 33.5760245173 -0.222259896203
-117.941353835 33.5538424231 -0.245185287235
-117.894480595 33.5316420757 -0.268034117957
-117.847631038 33.5094235195 -0.291225072975
-117.800805165 33.4871867986 -0.31572427116
-117.75400298 33.4649319572 -0.342194901854
-117.707224483 33.4426590396 -0.370140482406
-117.660469677 33.4203680901 -0.39905507049
-117.613738564 33.3980591529 -0.428579507208
-117.567031144 33.3757322724 -0.457585194012
-117.520347419 33.3533874927 -0.473711404491
-117.473687391 33.3310248582 -0.473785822591
-119.284909948 34.229062758 -0.43215668378
-119.237334634 34.2074003001 -0.441907574902
-119.189782954 34.1857183442 -0.445424160173
-119.142254913 34.1640169341 -0.439145334785
-119.094750515 34.1422961138 -0.421468279745
-119.047269766 34.1205559273 -0.395361062791
-118.999812672 34.0987964186 -0.363181467367
-118.952379238 34.0770176317 -0.335024213521
-118.904969468 34.0552196105 -0.310141700945
-118.857583368 34.0334023991 -0.287029893228
-118.810220604 34.0115660465 -0.26181309041
-118.762881857 33.9897105866 -0.233314288761
-118.715566793 33.9678360688 -0.206460471447
-118.668275416 33.9459425369 -0.183347678693
-118.621007732 33.9240300352 -0.16368544607
-118.573763743 33.9020986076 -0.146611671881
-118.526543455 33.8801482985 -0.131802470134
-118.47934687 33.8581791518 -0.119492984041
-118.432173992 33.8361912116 -0.109060891573
-118.385024826 33.8141845223 -0.0950056545413
-118.337899375 33.7921591279 -0.0759340224495
-118.290797641 33.7701150725 -0.0950196870111
-118.243719629 33.7480524005 -0.10764553412
