-119.336999976 34.1500010364 0.403534675777
-119.289458115 34.1283572771 0.325477087407
-119.241939758 34.1066940424 0.197807244291
-119.194444913 34.0850113761 0.0227504514147
-119.146973585 34.063309322 -0.174202107758
-119.099525778 34.041587924 -0.352101532655
-119.052101499 34.019847226 -0.479040900546
-119.004700752 33.9980872718 -0.559521885522
-118.957323543 33.9763081053 -0.60914225163
-118.909969877 33.9545097704 -0.635870023556
-118.86263942 33.9326923162 -0.640484599857
-118.815332853 33.9108557762 -0.622416219634
-118.768049843 33.8890001996 -0.584977897484
-118.720790395 33.8671256304 -0.534117726497
-118.673554511 33.8452321126 -0.477421908468
-118.626342198 33.8233196901 -0.426031742812
-118.579153458 33.801388407 -0.394946456835
-118.531988297 33.7794383072 -0.399148002382
-118.484846717 33.7574694348 -0.446697807084
-118.437728722 33.7354818338 -0.523989984933
-118.390634316 33.7134755483 -0.536795408876
-118.343563503 33.6914506223 -0.436523851233
-118.296516285 33.6694071 -0.288771288851
-118.24949233 33.6473450287 -0.118723383138
-118.202492314 33.6252644457 0.0200322979315
-118.155515903 33.6031653985 0.107047078909
-118.1085631 33.5810479314 0.138241422708
-118.061633908 33.5589120884 0.115853516261
-118.01472833 33.5367579137 0.0496715966875
-117.967846367 33.5145854513 -0.0423141971704
-117.920988023 33.4923947456 -0.136880000695
-117.8741533 33.4701858406 -0.215295350568
-117.827342199 33.4479587805 -0.270768044885
-117.780554724 33.4257136095 -0.304848601698
-117.733790875 33.4034503717 -0.32203576645
-117.687050655 33.3811691115 -0.328229532341
-117.640334066 33.358869873 -0.330257674812
-117.593641108 33.3365527004 -0.335095407854
-117.546971785 33.314217638 -0.352234921226
-117.500326096 33.2918647299 -0.383347016509
-119.310966774 34.1895354099 0.510948108004
-119.263408189 34.1678823141 0.439720816359
-119.215873173 34.1462097316 0.295855063734
-119.168361732 34.1245177061 0.0762416854027
-119.120873871 34.1028062817 -0.174872230164
-119.073409595 34.0810755023 -0.391807129952
-119.02596891 34.0593254116 -0.510264792677
-118.978551822 34.0375560537 -0.577287817074
-118.931158334 34.0157674726 -0.616942712673
-118.883788453 33.9939597122 -0.638111835683
-118.836441844 33.9721328215 -0.634692858814
-118.789119188 33.9502868343 -0.601349968276
-118.741820153 33.9284217997 -0.544455629289
-118.694544742 33.9065377619 -0.470344856279
-118.64729296 33.8846347647 -0.384847150433
-118.600064768 33.8627105985 -0.301095316411
-118.552860257 33.8407698149 -0.241294679756
-118.505679386 33.8188102042 -0.228897884153
-118.458522159 33.7968318106 -0.279754224578
-118.411388581 33.774834678 -0.398078216527
-118.364278655 33.7528188505 -0.416235890474
-118.317192384 33.7307843724 -0.269597172754
-118.270129771 33.7087312878 -0.0997098036557
-118.223090483 33.686659644 0.106839748175
-118.176075197 33.6645694785 0.244759346446
-118.129083578 33.6424608389 0.317954014223
-118.08211563 33.6203337694 0.323844740575
-118.035171355 33.5981883141 0.263838876991
-117.988250756 33.5760245173 0.150118505162
-117.941353835 33.5538424231 0.00773373371961
-117.894480595 33.5316420757 -0.125455869616
-117.847631038 33.5094235195 -0.22299281912
-117.800805165 33.4871867986 -0.285066903917
-117.75400298 33.4649319572 -0.319384987881
-117.707224483 33.4426590396 -0.332756460228
-117.660469677 33.4203680901 -0.333063882931
-117.613738564 33.3980591529 -0.330210100074
-117.567031144 33.3757322724 -0.330484645377
-117.520347419 33.3533874927 -0.352383667477
-117.473687391 33.3310248582 -0.396127049715
-119.284909948 34.229062758 0.63585920127
-119.237334634 34.2074003001 0.587347821589
-119.189782954 34.1857183442 0.429763256117
-119.142254913 34.1640169341 0.150259648093
-119.094750515 34.1422961138 -0.158197309991
-119.047269766 34.1205559273 -0.403203033922
-118.999812672 34.0987964186 -0.520277440875
-118.952379238 34.0770176317 -0.573113613491
