-119.336999976 34.1500010364 -0.459692
-119.289458115 34.1283572771 -0.468653
-119.241939758 34.1066940424 -0.476256
-119.194444913 34.0850113761 -0.480884
-119.146973585 34.063309322 -0.478423
-119.099525778 34.041587924 -0.466887
-119.052101499 34.019847226 -0.450508
-119.004700752 33.9980872718 -0.432454
-118.957323543 33.9763081053 -0.414137
-118.909969877 33.9545097704 -0.395715
-118.86263942 33.9326923162 -0.377042
-118.815332853 33.9108557762 -0.358235
-118.768049843 33.8890001996 -0.339921
-118.720790395 33.8671256304 -0.323029
-118.673554511 33.8452321126 -0.308478
-118.626342198 33.8233196901 -0.297052
-118.579153458 33.801388407 -0.289361
-118.531988297 33.7794383072 -0.285896
-118.484846717 33.7574694348 -0.287313
-118.437728722 33.7354818338 -0.294352
-118.390634316 33.7134755483 -0.283611
-118.343563503 33.6914506223 -0.259895
-118.296516285 33.6694071 -0.247898
-118.24949233 33.6473450287 -0.240994
-118.202492314 33.6252644457 -0.238718
-118.155515903 33.6031653985 -0.240815
-118.1085631 33.5810479314 -0.246552
-118.061633908 33.5589120884 -0.255203
-118.01472833 33.5367579137 -0.266125
-117.967846367 33.5145854513 -0.278688
-117.920988023 33.4923947456 -0.292187
-117.8741533 33.4701858406 -0.306045
-117.827342199 33.4479587805 -0.319994
-117.780554724 33.4257136095 -0.333994
-117.733790875 33.4034503717 -0.348057
-117.687050655 33.3811691115 -0.36209
-117.640334066 33.358869873 -0.37571
-117.593641108 33.3365527004 -0.387821
-117.546971785 33.314217638 -0.395871
-117.500326096 33.2918647299 -0.398764
-119.310966774 34.1895354099 -0.446233
-119.263408189 34.1678823141 -0.456163
-119.215873173 34.1462097316 -0.464626
-119.168361732 34.1245177061 -0.471068
-119.120873871 34.1028062817 -0.467217
-119.073409595 34.0810755023 -0.451105
-119.02596891 34.0593254116 -0.431001
-118.978551822 34.0375560537 -0.411121
-118.931158334 34.0157674726 -0.39192
-118.883788453 33.9939597122 -0.372712
-118.836441844 33.9721328215 -0.352798
-118.789119188 33.9502868343 -0.332072
-118.741820153 33.9284217997 -0.311587
-118.694544742 33.9065377619 -0.29264
-118.64729296 33.8846347647 -0.276309
-118.600064768 33.8627105985 -0.263424
-118.552860257 33.8407698149 -0.254438
-118.505679386 33.8188102042 -0.249336
-118.458522159 33.7968318106 -0.247478
-118.411388581 33.774834678 -0.245683
-118.364278655 33.7528188505 -0.223791
-118.317192384 33.7307843724 -0.213939
-118.270129771 33.7087312878 -0.211284
-118.223090483 33.686659644 -0.207671
-118.176075197 33.6645694785 -0.208768
-118.129083578 33.6424608389 -0.214058
-118.08211563 33.6203337694 -0.222591
-118.035171355 33.5981883141 -0.233701
-117.988250756 33.5760245173 -0.24684
-117.941353835 33.5538424231 -0.261492
-117.894480595 33.5316420757 -0.276658
-117.847631038 33.5094235195 -0.29165
-117.800805165 33.4871867986 -0.306415
-117.75400298 33.4649319572 -0.321181
-117.707224483 33.4426590396 -0.336161
-117.660469677 33.4203680901 -0.35145
-117.613738564 33.3980591529 -0.366859
-117.567031144 33.3757322724 -0.381587
-117.520347419 33.3533874927 -0.38999
-117.473687391 33.3310248582 -0.390531
-119.284909948 34.229062758 -0.428781
-119.237334634 34.2074003001 -0.43921
-119.189782954 34.1857183442 -0.446282
-119.142254913 34.1640169341 -0.447464
-119.094750515 34.1422961138 -0.439473
-119.047269766 34.1205559273 -0.424052
-118.999812672 34.0987964186 -0.403687
-118.952379238 34.0770176317 -0.38436
-118.904969468 34.0552196105 -0.365643
-118.857583368 34.0334023991 -0.34659
-118.810220604 34.0115660465 -0.325828
-118.762881857 33.9897105866 -0.302811
-118.715566793 33.9678360688 -0.279957
-118.668275416 33.9459425369 -0.258818
-118.621007732 33.9240300352 -0.240546
-118.573763743 33.9020986076 -0.226024
-118.526543455 33.8801482985 -0.215388
-118.47934687 33.8581791518 -0.20766
-118.432173992 33.8361912116 -0.199609
-118.385024826 33.8141845223 -0.181719
-118.337899375 33.7921591279 -0.154141
-118.290797641 33.7701150725 -0.167635
-118.243719629 33.7480524005 -0.171873
-118.196665003 33.7259711592 -0.174455
-118.149634443 33.7038713862 -0.179843
-118.102627612 33.6817531292 -0.188937
-118.055644515 33.6596164323 -0.200155
-118.008685154 33.6374613397 -0.213497
-117.96174953 33.6152878958 -0.228401
-117.914837647 33.5930961448 -0.245124
-117.867949508 33.570886131 -0.261497
-117.821085113 33.5486578986 -0.276924
-117.774244465 33.526411492 -0.291839
-117.727427567 33.5041469553 -0.306817
-117.680634419 33.4818643331 -0.322196
-117.633865024 33.4595636695 -0.338231
-117.587119383 33.4372450088 -0.35478
-117.540397498 33.4149083955 -0.370431
-117.49369937 33.3925538738 -0.378477
-117.447025 33.3701814881 -0.378591
-119.258829555 34.2685875614 -0.406055
-119.211237506 34.246915716 -0.416711
-119.163669155 34.2252243613 -0.419994
-119.116124506 34.2035135412 -0.412092
-119.068603565 34.1817832997 -0.400898
-119.021106337 34.1600336808 -0.386747
-118.973632828 34.1382647287 -0.369428
-118.926183041 34.1164764873 -0.352372
-118.878756983 34.0946690007 -0.334871
-118.831354658 34.072842313 -0.316938
-118.783975733 34.0509964733 -0.295656
-118.736620888 34.0291315156 -0.269991
-118.68928979 34.0072474891 -0.245156
-118.641982443 33.985344438 -0.221928
-118.594698851 33.9634224064 -0.201771
-118.547439018 33.9414814386 -0.185931
-118.500202948 33.9195215785 -0.174262
-118.452990646 33.8975428705 -0.165428
-118.405802113 33.8755453588 -0.157291
-118.358637356 33.8535290875 -0.148199
-118.311496375 33.8314941009 -0.139654
-118.264379176 33.8094404432 -0.135377
-118.217285761 33.7873681587 -0.139488
-118.170215796 33.7652772948 -0.147227
-118.123169958 33.7431678892 -0.156412
-118.076147913 33.7210399896 -0.169175
-118.029149664 33.6988936402 -0.182157
-117.982175213 33.6767288854 -0.196718
-117.935224563 33.6545457694 -0.212093
-117.888297716 33.6323443366 -0.230512
-117.841394674 33.6101246313 -0.246825
-117.79451544 33.5878866978 -0.261608
-117.747660015 33.5656305805 -0.275872
-117.700828402 33.5433563238 -0.290432
-117.654020602 33.5210639719 -0.305585
-117.607236616 33.4987535693 -0.321594
-117.560476447 33.4764251603 -0.338403
-117.513740095 33.4540787894 -0.354947
-117.467027562 33.4317145009 -0.363205
-117.42033885 33.4093323392 -0.362356
-119.23272541 34.3081052896 -0.376518
-119.185116623 34.2864240311 -0.383476
-119.137531596 34.264723252 -0.382372
-119.089970336 34.2430029963 -0.372756
-119.042432848 34.221263308 -0.360874
-118.994919136 34.1995042312 -0.346776
-118.947429207 34.1777258102 -0.330908
-118.899963065 34.1559280888 -0.314698
-118.852520715 34.1341111114 -0.297835
-118.805102162 34.112274922 -0.280291
