-119.336999976 34.1500010364 -0.048519
-119.289458115 34.1283572771 -0.081498
-119.241939758 34.1066940424 -0.123156
-119.194444913 34.0850113761 -0.17767
-119.146973585 34.063309322 -0.29167
-119.099525778 34.041587924 -0.463408
-119.052101499 34.019847226 -0.593855
-119.004700752 33.9980872718 -0.664417
-118.957323543 33.9763081053 -0.691139
-118.909969877 33.9545097704 -0.688335
-118.86263942 33.9326923162 -0.66878
-118.815332853 33.9108557762 -0.64374
-118.768049843 33.8890001996 -0.621638
-118.720790395 33.8671256304 -0.606569
-118.673554511 33.8452321126 -0.598953
-118.626342198 33.8233196901 -0.599258
-118.579153458 33.801388407 -0.611073
-118.531988297 33.7794383072 -0.639877
-118.484846717 33.7574694348 -0.689726
-118.437728722 33.7354818338 -0.758799
-118.390634316 33.7134755483 -0.706099
-118.343563503 33.6914506223 -0.544
-118.296516285 33.6694071 -0.441667
-118.24949233 33.6473450287 -0.389372
-118.202492314 33.6252644457 -0.362929
-118.155515903 33.6031653985 -0.340615
-118.1085631 33.5810479314 -0.311249
-118.061633908 33.5589120884 -0.276943
-118.01472833 33.5367579137 -0.250673
-117.967846367 33.5145854513 -0.240716
-117.920988023 33.4923947456 -0.240197
-117.8741533 33.4701858406 -0.238353
-117.827342199 33.4479587805 -0.232397
-117.780554724 33.4257136095 -0.225658
-117.733790875 33.4034503717 -0.2231
-117.687050655 33.3811691115 -0.226048
-117.640334066 33.358869873 -0.230325
-117.593641108 33.3365527004 -0.236058
-117.546971785 33.314217638 -0.262962
-117.500326096 33.2918647299 -0.319474
-119.310966774 34.1895354099 0.00219211
-119.263408189 34.1678823141 -0.0391239
-119.215873173 34.1462097316 -0.0876278
-119.168361732 34.1245177061 -0.124832
-119.120873871 34.1028062817 -0.27952
-119.073409595 34.0810755023 -0.535304
-119.02596891 34.0593254116 -0.655963
-118.978551822 34.0375560537 -0.702835
-118.931158334 34.0157674726 -0.70475
-118.883788453 33.9939597122 -0.676887
-118.836441844 33.9721328215 -0.634872
-118.789119188 33.9502868343 -0.592287
-118.741820153 33.9284217997 -0.559313
-118.694544742 33.9065377619 -0.537935
-118.64729296 33.8846347647 -0.522895
-118.600064768 33.8627105985 -0.511128
-118.552860257 33.8407698149 -0.508555
