-119.336999976 34.1500010364 -0.0750761
-119.289458115 34.1283572771 -0.081217
-119.241939758 34.1066940424 -0.0995349
-119.194444913 34.0850113761 -0.138939
-119.146973585 34.063309322 -0.239999
-119.099525778 34.041587924 -0.393474
-119.052101499 34.019847226 -0.5001
-119.004700752 33.9980872718 -0.537874
-118.957323543 33.9763081053 -0.520482
-118.909969877 33.9545097704 -0.467898
-118.86263942 33.9326923162 -0.408311
-118.815332853 33.9108557762 -0.363716
-118.768049843 33.8890001996 -0.337
-118.720790395 33.8671256304 -0.319717
-118.673554511 33.8452321126 -0.30441
-118.626342198 33.8233196901 -0.290036
-118.579153458 33.801388407 -0.282116
-118.531988297 33.7794383072 -0.288893
-118.484846717 33.7574694348 -0.317736
-118.437728722 33.7354818338 -0.381145
-118.390634316 33.7134755483 -0.403578
-118.343563503 33.6914506223 -0.382799
-118.296516285 33.6694071 -0.366552
-118.24949233 33.6473450287 -0.34382
-118.202492314 33.6252644457 -0.326345
-118.155515903 33.6031653985 -0.305377
-118.1085631 33.5810479314 -0.275887
-118.061633908 33.5589120884 -0.243949
-118.01472833 33.5367579137 -0.221069
-117.967846367 33.5145854513 -0.213343
-117.920988023 33.4923947456 -0.216056
-117.8741533 33.4701858406 -0.221351
-117.827342199 33.4479587805 -0.225562
-117.780554724 33.4257136095 -0.229194
-117.733790875 33.4034503717 -0.234464
-117.687050655 33.3811691115 -0.239659
-117.640334066 33.358869873 -0.237939
-117.593641108 33.3365527004 -0.229588
-117.546971785 33.314217638 -0.243398
-117.500326096 33.2918647299 -0.293199
-119.310966774 34.1895354099 -0.0501289
-119.263408189 34.1678823141 -0.0563782
-119.215873173 34.1462097316 -0.076303
-119.168361732 34.1245177061 -0.103555
-119.120873871 34.1028062817 -0.250163
-119.073409595 34.0810755023 -0.490861
-119.02596891 34.0593254116 -0.591976
-118.978551822 34.0375560537 -0.606682
-118.931158334 34.0157674726 -0.55439
-118.883788453 33.9939597122 -0.457714
-118.836441844 33.9721328215 -0.368372
-118.789119188 33.9502868343 -0.320013
-118.741820153 33.9284217997 -0.300462
-118.694544742 33.9065377619 -0.286915
-118.64729296 33.8846347647 -0.26626
-118.600064768 33.8627105985 -0.238081
-118.552860257 33.8407698149 -0.213861
-118.505679386 33.8188102042 -0.206966
-118.458522159 33.7968318106 -0.217892
-118.411388581 33.774834678 -0.215234
-118.364278655 33.7528188505 -0.248279
