-119.336999976 34.1500010364 -0.432042
-119.289458115 34.1283572771 -0.4411
-119.241939758 34.1066940424 -0.448869
-119.194444913 34.0850113761 -0.453847
-119.146973585 34.063309322 -0.452188
-119.099525778 34.041587924 -0.442033
-119.052101499 34.019847226 -0.427351
-119.004700752 33.9980872718 -0.411107
-118.957323543 33.9763081053 -0.394619
-118.909969877 33.9545097704 -0.37803
-118.86263942 33.9326923162 -0.361207
-118.815332853 33.9108557762 -0.344254
-118.768049843 33.8890001996 -0.327743
-118.720790395 33.8671256304 -0.312514
-118.673554511 33.8452321126 -0.299397
-118.626342198 33.8233196901 -0.289097
-118.579153458 33.801388407 -0.282162
-118.531988297 33.7794383072 -0.279031
-118.484846717 33.7574694348 -0.28028
-118.437728722 33.7354818338 -0.286552
-118.390634316 33.7134755483 -0.276986
-118.343563503 33.6914506223 -0.255706
-118.296516285 33.6694071 -0.244657
-118.24949233 33.6473450287 -0.238087
-118.202492314 33.6252644457 -0.23566
-118.155515903 33.6031653985 -0.237146
-118.1085631 33.5810479314 -0.241871
-118.061633908 33.5589120884 -0.249182
-118.01472833 33.5367579137 -0.25852
-117.967846367 33.5145854513 -0.269349
-117.920988023 33.4923947456 -0.281072
-117.8741533 33.4701858406 -0.293192
-117.827342199 33.4479587805 -0.305479
-117.780554724 33.4257136095 -0.317898
-117.733790875 33.4034503717 -0.330456
-117.687050655 33.3811691115 -0.34307
-117.640334066 33.358869873 -0.355374
-117.593641108 33.3365527004 -0.366294
-117.546971785 33.314217638 -0.373262
-117.500326096 33.2918647299 -0.375172
-119.310966774 34.1895354099 -0.419692
-119.263408189 34.1678823141 -0.429656
-119.215873173 34.1462097316 -0.438235
-119.168361732 34.1245177061 -0.444921
-119.120873871 34.1028062817 -0.44197
-119.073409595 34.0810755023 -0.427537
-119.02596891 34.0593254116 -0.409382
-118.978551822 34.0375560537 -0.391447
-118.931158334 34.0157674726 -0.374147
-118.883788453 33.9939597122 -0.356838
-118.836441844 33.9721328215 -0.338878
-118.789119188 33.9502868343 -0.320176
-118.741820153 33.9284217997 -0.301689
-118.694544742 33.9065377619 -0.284595
-118.64729296 33.8846347647 -0.269864
-118.600064768 33.8627105985 -0.258243
-118.552860257 33.8407698149 -0.250142
-118.505679386 33.8188102042 -0.245551
-118.458522159 33.7968318106 -0.243902
-118.411388581 33.774834678 -0.242363
-118.364278655 33.7528188505 -0.223033
-118.317192384 33.7307843724 -0.213925
-118.270129771 33.7087312878 -0.211021
-118.223090483 33.686659644 -0.207315
-118.176075197 33.6645694785 -0.207894
-118.129083578 33.6424608389 -0.21223
-118.08211563 33.6203337694 -0.219437
-118.035171355 33.5981883141 -0.228905
-117.988250756 33.5760245173 -0.240176
-117.941353835 33.5538424231 -0.252829
-117.894480595 33.5316420757 -0.26602
-117.847631038 33.5094235195 -0.279159
-117.800805165 33.4871867986 -0.292198
-117.75400298 33.4649319572 -0.305332
-117.707224483 33.4426590396 -0.318759
-117.660469677 33.4203680901 -0.332574
-117.613738564 33.3980591529 -0.346616
-117.567031144 33.3757322724 -0.360141
-117.520347419 33.3533874927 -0.367465
-117.473687391 33.3310248582 -0.367046
-119.284909948 34.229062758 -0.403624
-119.237334634 34.2074003001 -0.41405
-119.189782954 34.1857183442 -0.421333
-119.142254913 34.1640169341 -0.423127
-119.094750515 34.1422961138 -0.416316
-119.047269766 34.1205559273 -0.402524
-118.999812672 34.0987964186 -0.384133
-118.952379238 34.0770176317 -0.366737
-118.904969468 34.0552196105 -0.349898
-118.857583368 34.0334023991 -0.332731
-118.810220604 34.0115660465 -0.313995
-118.762881857 33.9897105866 -0.293202
-118.715566793 33.9678360688 -0.272563
-118.668275416 33.9459425369 -0.253482
-118.621007732 33.9240300352 -0.236991
-118.573763743 33.9020986076 -0.223884
-118.526543455 33.8801482985 -0.214292
-118.47934687 33.8581791518 -0.207342
-118.432173992 33.8361912116 -0.20016
-118.385024826 33.8141845223 -0.184384
-118.337899375 33.7921591279 -0.160205
-118.290797641 33.7701150725 -0.171272
-118.243719629 33.7480524005 -0.174465
-118.196665003 33.7259711592 -0.176365
-118.149634443 33.7038713862 -0.18083
-118.102627612 33.6817531292 -0.188587
-118.055644515 33.6596164323 -0.198184
-118.008685154 33.6374613397 -0.209589
-117.96174953 33.6152878958 -0.222385
-117.914837647 33.5930961448 -0.236835
-117.867949508 33.570886131 -0.251084
-117.821085113 33.5486578986 -0.264629
-117.774244465 33.526411492 -0.277827
-117.727427567 33.5041469553 -0.291168
-117.680634419 33.4818643331 -0.304972
-117.633865024 33.4595636695 -0.319478
-117.587119383 33.4372450088 -0.334585
-117.540397498 33.4149083955 -0.34893
-117.49369937 33.3925538738 -0.355892
-117.447025 33.3701814881 -0.355224
-119.258829555 34.2685875614 -0.382667
-119.211237506 34.246915716 -0.393292
-119.163669155 34.2252243613 -0.397042
-119.116124506 34.2035135412 -0.390392
-119.068603565 34.1817832997 -0.380595
-119.021106337 34.1600336808 -0.367973
-118.973632828 34.1382647287 -0.352442
-118.926183041 34.1164764873 -0.337203
-118.878756983 34.0946690007 -0.321499
-118.831354658 34.072842313 -0.305344
-118.783975733 34.0509964733 -0.286123
-118.736620888 34.0291315156 -0.262912
-118.68928979 34.0072474891 -0.240477
-118.641982443 33.985344438 -0.219506
-118.594698851 33.9634224064 -0.2013
-118.547439018 33.9414814386 -0.18698
-118.500202948 33.9195215785 -0.176437
-118.452990646 33.8975428705 -0.168462
-118.405802113 33.8755453588 -0.161071
-118.358637356 33.8535290875 -0.152687
-118.311496375 33.8314941009 -0.144661
-118.264379176 33.8094404432 -0.140553
-118.217285761 33.7873681587 -0.143844
-118.170215796 33.7652772948 -0.150494
-118.123169958 33.7431678892 -0.158399
-118.076147913 33.7210399896 -0.169465
-118.029149664 33.6988936402 -0.180635
-117.982175213 33.6767288854 -0.193059
-117.935224563 33.6545457694 -0.206249
-117.888297716 33.6323443366 -0.222156
-117.841394674 33.6101246313 -0.236352
