-119.336999976 34.1500010364 0.261266
-119.289458115 34.1283572771 0.260314
-119.241939758 34.1066940424 0.244767
-119.194444913 34.0850113761 0.204624
-119.146973585 34.063309322 0.0876767
-119.099525778 34.041587924 -0.112565
-119.052101499 34.019847226 -0.300356
-119.004700752 33.9980872718 -0.440375
-118.957323543 33.9763081053 -0.535795
-118.909969877 33.9545097704 -0.596498
-118.86263942 33.9326923162 -0.626504
-118.815332853 33.9108557762 -0.626457
-118.768049843 33.8890001996 -0.601088
-118.720790395 33.8671256304 -0.558928
-118.673554511 33.8452321126 -0.511141
-118.626342198 33.8233196901 -0.47345
-118.579153458 33.801388407 -0.465074
-118.531988297 33.7794383072 -0.501841
-118.484846717 33.7574694348 -0.586179
-118.437728722 33.7354818338 -0.683987
-118.390634316 33.7134755483 -0.621225
-118.343563503 33.6914506223 -0.409039
-118.296516285 33.6694071 -0.261139
-118.24949233 33.6473450287 -0.179441
-118.202492314 33.6252644457 -0.135728
-118.155515903 33.6031653985 -0.116419
-118.1085631 33.5810479314 -0.124317
-118.061633908 33.5589120884 -0.170277
-118.01472833 33.5367579137 -0.261193
-117.967846367 33.5145854513 -0.385066
-117.920988023 33.4923947456 -0.507363
-117.8741533 33.4701858406 -0.596668
-117.827342199 33.4479587805 -0.648398
-117.780554724 33.4257136095 -0.67485
-117.733790875 33.4034503717 -0.687779
-117.687050655 33.3811691115 -0.69397
-117.640334066 33.358869873 -0.696611
-117.593641108 33.3365527004 -0.696982
-117.546971785 33.314217638 -0.695716
-117.500326096 33.2918647299 -0.693251
-119.310966774 34.1895354099 0.304212
-119.263408189 34.1678823141 0.304483
-119.215873173 34.1462097316 0.288557
-119.168361732 34.1245177061 0.267862
-119.120873871 34.1028062817 0.111494
-119.073409595 34.0810755023 -0.173842
-119.02596891 34.0593254116 -0.377415
-118.978551822 34.0375560537 -0.504101
-118.931158334 34.0157674726 -0.580654
-118.883788453 33.9939597122 -0.628559
-118.836441844 33.9721328215 -0.64656
-118.789119188 33.9502868343 -0.626674
-118.741820153 33.9284217997 -0.576013
-118.694544742 33.9065377619 -0.503523
-118.64729296 33.8846347647 -0.41909
-118.600064768 33.8627105985 -0.343059
-118.552860257 33.8407698149 -0.305711
-118.505679386 33.8188102042 -0.332827
-118.458522159 33.7968318106 -0.43235
-118.411388581 33.774834678 -0.593126
-118.364278655 33.7528188505 -0.420447
-118.317192384 33.7307843724 -0.150535
-118.270129771 33.7087312878 -0.0397574
-118.223090483 33.686659644 0.00536004
-118.176075197 33.6645694785 0.0281435
-118.129083578 33.6424608389 0.0424048
-118.08211563 33.6203337694 0.0325689
-118.035171355 33.5981883141 -0.0262218
-117.988250756 33.5760245173 -0.156508
-117.941353835 33.5538424231 -0.343121
-117.894480595 33.5316420757 -0.512722
-117.847631038 33.5094235195 -0.610206
-117.800805165 33.4871867986 -0.651299
-117.75400298 33.4649319572 -0.667436
-117.707224483 33.4426590396 -0.673941
-117.660469677 33.4203680901 -0.676945
-117.613738564 33.3980591529 -0.678278
-117.567031144 33.3757322724 -0.678083
-117.520347419 33.3533874927 -0.676497
-117.473687391 33.3310248582 -0.673677
-119.284909948 34.229062758 0.346613
-119.237334634 34.2074003001 0.340064
-119.189782954 34.1857183442 0.294607
-119.142254913 34.1640169341 0.195663
-119.094750515 34.1422961138 -0.03583
-119.047269766 34.1205559273 -0.301219
-118.999812672 34.0987964186 -0.480434
-118.952379238 34.0770176317 -0.560313
-118.904969468 34.0552196105 -0.603342
-118.857583368 34.0334023991 -0.644032
-118.810220604 34.0115660465 -0.658011
-118.762881857 33.9897105866 -0.61488
-118.715566793 33.9678360688 -0.540866
-118.668275416 33.9459425369 -0.436668
-118.621007732 33.9240300352 -0.303714
-118.573763743 33.9020986076 -0.168303
-118.526543455 33.8801482985 -0.0813599
-118.47934687 33.8581791518 -0.078563
-118.432173992 33.8361912116 -0.143002
-118.385024826 33.8141845223 -0.173537
-118.337899375 33.7921591279 0.0679286
-118.290797641 33.7701150725 0.148631
-118.243719629 33.7480524005 0.199589
-118.196665003 33.7259711592 0.199235
-118.149634443 33.7038713862 0.198394
-118.102627612 33.6817531292 0.220625
-118.055644515 33.6596164323 0.217024
-118.008685154 33.6374613397 0.155424
-117.96174953 33.6152878958 -0.0270799
-117.914837647 33.5930961448 -0.322197
-117.867949508 33.570886131 -0.553635
-117.821085113 33.5486578986 -0.630349
-117.774244465 33.526411492 -0.646699
-117.727427567 33.5041469553 -0.651757
-117.680634419 33.4818643331 -0.652707
-117.633865024 33.4595636695 -0.654351
-117.587119383 33.4372450088 -0.655732
-117.540397498 33.4149083955 -0.656245
-117.49369937 33.3925538738 -0.654884
-117.447025 33.3701814881 -0.651225
-119.258829555 34.2685875614 0.399004
-119.211237506 34.246915716 0.39178
-119.163669155 34.2252243613 0.311148
-119.116124506 34.2035135412 0.0919896
-119.068603565 34.1817832997 -0.191618
-119.021106337 34.1600336808 -0.422176
-118.973632828 34.1382647287 -0.564835
-118.926183041 34.1164764873 -0.56067
-118.878756983 34.0946690007 -0.559391
-118.831354658 34.072842313 -0.61486
-118.783975733 34.0509964733 -0.640284
-118.736620888 34.0291315156 -0.578171
-118.68928979 34.0072474891 -0.50125
-118.641982443 33.985344438 -0.372123
-118.594698851 33.9634224064 -0.177382
-118.547439018 33.9414814386 0.0499176
-118.500202948 33.9195215785 0.206812
-118.452990646 33.8975428705 0.23886
-118.405802113 33.8755453588 0.211248
-118.358637356 33.8535290875 0.237355
-118.311496375 33.8314941009 0.327676
-118.264379176 33.8094404432 0.402895
-118.217285761 33.7873681587 0.451364
-118.170215796 33.7652772948 0.39882
-118.123169958 33.7431678892 0.383326
-118.076147913 33.7210399896 0.429172
-118.029149664 33.6988936402 0.425
-117.982175213 33.6767288854 0.378111
-117.935224563 33.6545457694 0.133594
-117.888297716 33.6323443366 -0.327604
-117.841394674 33.6101246313 -0.611061
-117.79451544 33.5878866978 -0.625492
-117.747660015 33.5656305805 -0.624593
-117.700828402 33.5433563238 -0.626514
-117.654020602 33.5210639719 -0.623503
-117.607236616 33.4987535693 -0.626386
-117.560476447 33.4764251603 -0.628457
-117.513740095 33.4540787894 -0.630821
-117.467027562 33.4317145009 -0.629806
-117.42033885 33.4093323392 -0.6248
-119.23272541 34.3081052896 0.469954
-119.185116623 34.2864240311 0.547262
-119.137531596 34.264723252 0.489334
-119.089970336 34.2430029963 0.194968
-119.042432848 34.221263308 -0.123259
-118.994919136 34.1995042312 -0.40397
-118.947429207 34.1777258102 -0.523211
-118.899963065 34.1559280888 -0.43595
-118.852520715 34.1341111114 -0.379944
-118.805102162 34.112274922 -0.445887
-118.757707072 34.0904195696 -0.50087
-118.710336127 34.0685450886 -0.518994
-118.662988991 34.0466515282 -0.475121
-118.61566567 34.0247389324 -0.337354
-118.568366168 34.0028073457 -0.0746023
-118.521090488 33.9808568121 0.306535
-118.473838635 33.9588873759 0.540245
-118.426610612 33.9368990813 0.553854
-118.379406423 33.9148919727 0.507312
-118.332226072 33.8928660942 0.517093
-118.285069561 33.8708214902 0.541366
-118.237936894 33.8487582049 0.623229
-118.190828074 33.8266762826 0.726205
-118.143742767 33.8045757709 0.696581
-118.09668165 33.7824567076 0.687037
-118.04964439 33.7603191403 0.685675
-118.002630987 33.7381631134 0.645043
-117.955641446 33.7159886712 0.529424
-117.908675768 33.693795858 0.240726
-117.861733956 33.6715847184 -0.168078
-117.814816012 33.6493552966 -0.459953
-117.767921937 33.627107637 -0.601586
-117.721051735 33.604841784 -0.607515
-117.674205406 33.5825577822 -0.599449
-117.627382952 33.5602556757 -0.59341
-117.580584376 33.5379355092 -0.593672
-117.533809678 33.515597327 -0.595362
-117.487058859 33.4932411736 -0.597911
-117.440331922 33.4708670934 -0.597078
-117.393628867 33.4484751309 -0.593216
-119.20659757 34.3476204235 0.509719
-119.158972036 34.3259297264 0.744179
-119.111370328 34.3042194974 0.735007
-119.063792449 34.2824897806 0.395846
-119.016238407 34.2607406202 0.079124
-118.968708206 34.2389720601 -0.292432
-118.921201851 34.2171841447 -0.424382
-118.873719348 34.1953769181 -0.194373
-118.8262607 34.1735504244 -0.11932
-118.778825913 34.1517047079 -0.234848
-118.731414652 34.1298398176 -0.358075
-118.6840276 34.107955788 -0.486028
-118.636664422 34.0860526683 -0.471353
-118.589325122 34.0641305027 -0.358213
-118.542009704 34.0421893354 -0.0862892
