-119.336999976 34.1500010364 0.079759
-119.289458115 34.1283572771 0.0602307
-119.241939758 34.1066940424 0.0308333
-119.194444913 34.0850113761 -0.0145968
-119.146973585 34.063309322 -0.122542
-119.099525778 34.041587924 -0.290183
-119.052101499 34.019847226 -0.417743
-119.004700752 33.9980872718 -0.486257
-118.957323543 33.9763081053 -0.511597
-118.909969877 33.9545097704 -0.507909
-118.86263942 33.9326923162 -0.487776
-118.815332853 33.9108557762 -0.462234
-118.768049843 33.8890001996 -0.439467
-118.720790395 33.8671256304 -0.423396
-118.673554511 33.8452321126 -0.41435
-118.626342198 33.8233196901 -0.412751
-118.579153458 33.801388407 -0.4222
-118.531988297 33.7794383072 -0.448383
-118.484846717 33.7574694348 -0.495859
-118.437728722 33.7354818338 -0.563347
-118.390634316 33.7134755483 -0.512955
-118.343563503 33.6914506223 -0.354536
-118.296516285 33.6694071 -0.252361
-118.24949233 33.6473450287 -0.198699
-118.202492314 33.6252644457 -0.171691
-118.155515903 33.6031653985 -0.150304
-118.1085631 33.5810479314 -0.123682
-118.061633908 33.5589120884 -0.09409
-118.01472833 33.5367579137 -0.0739092
-117.967846367 33.5145854513 -0.0706041
-117.920988023 33.4923947456 -0.0769125
-117.8741533 33.4701858406 -0.0820006
-117.827342199 33.4479587805 -0.0831378
-117.780554724 33.4257136095 -0.0837055
-117.733790875 33.4034503717 -0.0886414
-117.687050655 33.3811691115 -0.0992297
-117.640334066 33.358869873 -0.11128
-117.593641108 33.3365527004 -0.124795
-117.546971785 33.314217638 -0.159026
-117.500326096 33.2918647299 -0.222084
-119.310966774 34.1895354099 0.11907
-119.263408189 34.1678823141 0.0942041
-119.215873173 34.1462097316 0.0602363
-119.168361732 34.1245177061 0.0319646
-119.120873871 34.1028062817 -0.117319
-119.073409595 34.0810755023 -0.369736
-119.02596891 34.0593254116 -0.487889
-118.978551822 34.0375560537 -0.53312
-118.931158334 34.0157674726 -0.534089
-118.883788453 33.9939597122 -0.505849
-118.836441844 33.9721328215 -0.463802
-118.789119188 33.9502868343 -0.421253
-118.741820153 33.9284217997 -0.38804
-118.694544742 33.9065377619 -0.365963
-118.64729296 33.8846347647 -0.34974
-118.600064768 33.8627105985 -0.336238
-118.552860257 33.8407698149 -0.331274
-118.505679386 33.8188102042 -0.343821
-118.458522159 33.7968318106 -0.374555
-118.411388581 33.774834678 -0.403193
-118.364278655 33.7528188505 -0.299634
-118.317192384 33.7307843724 -0.157041
-118.270129771 33.7087312878 -0.0892979
-118.223090483 33.686659644 -0.0750876
-118.176075197 33.6645694785 -0.0823057
-118.129083578 33.6424608389 -0.0797767
-118.08211563 33.6203337694 -0.0560993
-118.035171355 33.5981883141 -0.0189673
-117.988250756 33.5760245173 -0.00142524
-117.941353835 33.5538424231 -0.0183933
-117.894480595 33.5316420757 -0.0446982
-117.847631038 33.5094235195 -0.0586607
-117.800805165 33.4871867986 -0.0635014
-117.75400298 33.4649319572 -0.0669704
-117.707224483 33.4426590396 -0.0801385
-117.660469677 33.4203680901 -0.104726
-117.613738564 33.3980591529 -0.125267
-117.567031144 33.3757322724 -0.130395
-117.520347419 33.3533874927 -0.171424
-117.473687391 33.3310248582 -0.26171
-119.284909948 34.229062758 0.164167
-119.237334634 34.2074003001 0.123328
-119.189782954 34.1857183442 0.0583605
-119.142254913 34.1640169341 -0.0328149
-119.094750515 34.1422961138 -0.242029
-119.047269766 34.1205559273 -0.464466
-118.999812672 34.0987964186 -0.550769
-118.952379238 34.0770176317 -0.564877
-118.904969468 34.0552196105 -0.538995
-118.857583368 34.0334023991 -0.482315
-118.810220604 34.0115660465 -0.417552
-118.762881857 33.9897105866 -0.358172
-118.715566793 33.9678360688 -0.319727
-118.668275416 33.9459425369 -0.298955
-118.621007732 33.9240300352 -0.277149
-118.573763743 33.9020986076 -0.243623
-118.526543455 33.8801482985 -0.212509
-118.47934687 33.8581791518 -0.200586
-118.432173992 33.8361912116 -0.193431
-118.385024826 33.8141845223 -0.131254
-118.337899375 33.7921591279 0.0334071
-118.290797641 33.7701150725 0.101065
-118.243719629 33.7480524005 0.108016
-118.196665003 33.7259711592 0.059846
-118.149634443 33.7038713862 0.00834742
-118.102627612 33.6817531292 -0.00791152
-118.055644515 33.6596164323 0.0165866
-118.008685154 33.6374613397 0.0808891
-117.96174953 33.6152878958 0.0938094
-117.914837647 33.5930961448 0.0323344
-117.867949508 33.570886131 -0.0213298
-117.821085113 33.5486578986 -0.0374517
-117.774244465 33.526411492 -0.047891
-117.727427567 33.5041469553 -0.0528479
-117.680634419 33.4818643331 -0.0817442
-117.633865024 33.4595636695 -0.138641
-117.587119383 33.4372450088 -0.181927
-117.540397498 33.4149083955 -0.199236
